0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09-09-0071-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"COLEGIO MIXTO PRE-UNIVERSITARIO ""OSTUNCALCO""",8A. AVENIDA Y 2A. CALLE 7-38 ZONA 1,51517575,GUILLERMO ANTONIO DEL VALLE MONTERROSO,VÍCTOR DANIEL VÁSQUEZ GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0076-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"COLEGIO MIXTO ""MATIAS STEEGHS""","2DA AVENIDA ENTRE 3RA. Y 4TA. CALLE ZONA 2,",77686225,GUILLERMO ANTONIO DEL VALLE MONTERROSO,OSCAR RAÚL GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0081-45,09-012,QUETZALTENANGO,SAN JUAN OSTUNCALCO,CENTRO DE EDUCACIÓN BÁSICA ALTERNATIVA,5TA. AVENIDA ZONA 2,22305399,JUAN JOSE COLOP COLOP,CLAUDIA EDELMIRA AGUILAR LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0085-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"CENTRO EDUCATIVO INTEGRAL ALFARERO ""CEIA""",ALDEA BUENA VISTA SECTOR I,55750889,GUILLERMO ANTONIO DEL VALLE MONTERROSO,OSCAR ALFREDO JUÁREZ LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0089-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL,"7A. CALLE ""A"" 2-30 ZONA 4",77625721,JAIME IVAN GODINEZ VELASQUEZ,MARILYN ELIZABETH GONZALEZ DIAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0090-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL,"7A. CALLE ""A"" 2-30 ZONA 4",77625721,JAIME IVAN GODINEZ VELASQUEZ,ELVIN JACOB MALDONADO DÍAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0096-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL,"7A. CALLE ""A"" 2-30 ZONA 4",77625721,JAIME IVAN GODINEZ VELASQUEZ,ELVIN JACOB MALDONADO DÍAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-09-0100-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO PRIVADO URBANO MIXTO CANDELARIA,1RA. AVENIDA 7A-14 ZONA 1,77685044,GUILLERMO ANTONIO DEL VALLE MONTERROSO,SERGIO ALEJANDRO CASTILLO Y CASTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0101-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO PRE-UNIVERSITARIO OSTUNCALCO,8A. AVENIDA Y 2DA CALLE ZONA 1,51517575,GUILLERMO ANTONIO DEL VALLE MONTERROSO,VÍCTOR DANIEL VÁSQUEZ GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-09-0104-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"COLEGIO MIXTO ""MATÍAS STEEGHS""",2DA. AVENIDA ENTRE 3RA. Y 4TA. CALLE ZONA 2.,77686225,GUILLERMO ANTONIO DEL VALLE MONTERROSO,OSCAR RAÚL GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),QUETZALTENANGO
09-09-0106-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"COLEGIO MIXTO PRE-UNIVERSITARIO ""OSTUNCALCO""",8A. AVENIDA Y 2DA. CALLE 7-38 ZONA 1,51517575,GUILLERMO ANTONIO DEL VALLE MONTERROSO,VÍCTOR DANIEL VÁSQUEZ GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),QUETZALTENANGO
09-09-0108-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"COLEGIO MIXTO ""SAN JUAN BAUTISTA""",7MA CALLE 3-23 ZONA 3 BARRIO SAN ANTONIO,77628535,JAIME IVAN GODINEZ VELASQUEZ,OCTAVIANO GÓMEZ VAÍL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),QUETZALTENANGO
09-09-0110-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO CRISTIANO LICEO INFORMÁTICO MANUEL,7 CALLE A 2-30 ZONA 4,77625721,JAIME IVAN GODINEZ VELASQUEZ,ELVIN JACOB MALDONADO DÍAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-09-0116-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO CIENTÍFICO SAN JOSÉ,4A CALLE 4-70 ZONA 3,79388082,JAIME IVAN GODINEZ VELASQUEZ,MARIO RENÉ CASTILLO MÉNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0327-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,IEBC DE ENSEÑANZA,1A CALLE 2-21 ZONA 3,77638580,GUILLERMO ANTONIO DEL VALLE MONTERROSO,FRANCISCO RAMON FIGUEROA CASTILLO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0888-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO EVANGELICO MIXTO 'ALFA Y OMEGA',2DA CALLE 3-15 ZONA 4,77628445,JAIME IVAN GODINEZ VELASQUEZ,GILDA ROSANA CASTILLO DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-3212-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,INEB DE TELESECUNDARIA,ALDEA LA VICTORIA,56461915,JAIME IVAN GODINEZ VELASQUEZ,EVELYN MARLENE GÓMEZ MARROQUÍN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-3428-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,'CANDELARIA',1AV. 7-14 A ZONA 1,77685044,GUILLERMO ANTONIO DEL VALLE MONTERROSO,SERGIO ALEJANDRO CASTILLO Y CASTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-3540-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,INEB DE TELESECUNDARIA,ALDEA NUEVA CONCEPCION,55756260,JAIME IVAN GODINEZ VELASQUEZ,LISETH FABIOLA OVANDO SANTOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-3657-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO LA SABIDURIA,2DA. AVENIDA ENTRE 3RA. Y 4TA. CALLE DE LA ZONA 2,77686225,GUILLERMO ANTONIO DEL VALLE MONTERROSO,MARTA ROSALINDA ROJAS COTTOM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-3790-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO PRIVADO MIXTO 'NUEVA ERA',4A. AVENIDA 1-03 ZONA 3,77638794,JAIME IVAN GODINEZ VELASQUEZ,OSCAR SAÚL DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-4013-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),ALDEA EL TIZATE,,JAIME IVAN GODINEZ VELASQUEZ,ENRIQUE ESCOBAR JUÁREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-4014-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),2. AVENIDA 7-55 ZONA 2 BARRIO EL CALVARIO,57280083,JAIME IVAN GODINEZ VELASQUEZ,WILIAM AMÉRICO VÁSQUEZ MÉNDEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-10-0005-45,09-020,QUETZALTENANGO,SAN MATEO,INEB,PARAJE LOS CAYAX,59525706,JORGE MARIO ROJAS FERNANDEZ,ALVARO MOISES GARCÍA IZARA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-10-0011-45,09-020,QUETZALTENANGO,SAN MATEO,COLEGIO LICEO CIENTIFICO LA ENSEÑANZA,2DA. AVENIDA 1-48 ZONA 4,44178671,JORGE MARIO ROJAS FERNANDEZ,ROBERTO MISAEL CIFUENTES GARCIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-10-0013-45,09-020,QUETZALTENANGO,SAN MATEO,COLEGIO PRIVADO MIXTO SAN MATEO,2DA. AVENIDA 2-28 ZONA 1,77254975,JORGE MARIO ROJAS FERNANDEZ,BENNET LESTER CALDERÓN MAZARIEGOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-10-0337-45,09-020,QUETZALTENANGO,SAN MATEO,IEBC,3A. AVENIDA 1-56 ZONA 1,77421280,JORGE MARIO ROJAS FERNANDEZ,JERSON ELIUD PAR PÉREZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-10-4048-45,09-020,QUETZALTENANGO,SAN MATEO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),COMUNIDAD DE SAN MATEO CENTRO,36429605,JORGE MARIO ROJAS FERNANDEZ,AMALIA FRANCISCA DOMINGUEZ CAYAX,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-11-0007-45,09-021,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,INEB,ALDEA TUIPOX,51343998,ZOILA WILDA CAJAS DE PAZ DE RAMIREZ,MERLY LIZETH MAZARIEGOS COBON,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-11-0009-45,09-021,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,INEB DE TELESECUNDARIA,ALDEA TUITZISBIL,42031700,ZOILA WILDA CAJAS DE PAZ DE RAMIREZ,CLAUDIA CAROLINA TOMÁS LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-11-0010-45,09-038,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,INEB DE TELESECUNDARIA,CANTON TUIPOX,,YOMAR EFRAIN FLORES BARBERENA,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-11-0011-45,09-021,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,INEB DE TELESECUNDARIA,ALDEA TUILCANABAJ,41772093,ZOILA WILDA CAJAS DE PAZ DE RAMIREZ,HEIDY EDILMA CARRETO LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-11-0012-45,09-021,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,INEB,"BARRIO EL ROSARIO,",51209460,ZOILA WILDA CAJAS DE PAZ DE RAMIREZ,MARTHA LIZETH CUC VÁSQUEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-11-0018-45,09-021,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,CENTRO DE ESTUDIOS AVANZADOS POPB´IL,1A. AVENIDA 7-45 ZONA 3,77628072,ZOILA WILDA CAJAS DE PAZ DE RAMIREZ,PEDRO SÁNCHEZ CORTEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-11-0020-45,09-012,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,CENTRO DE EDUCACIÓN BÁSICA ALTERNATIVA,1RA. AVENIDA 2-14 ZONA 4,44988086,JUAN JOSE COLOP COLOP,CLAUDIA EDELMIRA AGUILAR LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-11-0021-45,09-021,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,INSTITUTO EVANGÉLICO CHIQUIRICHAPA,BARRIO NUEVO,77271693,ZOILA WILDA CAJAS DE PAZ DE RAMIREZ,SOFÍA RAQUEL MOLINA VICENTE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-11-0815-45,09-021,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,IEBC,BARRIO SAN MARCOS,58491273,ZOILA WILDA CAJAS DE PAZ DE RAMIREZ,FREDY OTTONIEL SÁNCHEZ VILLAGRÉZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-11-3018-45,09-021,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,INEB DE TELESECUNDARIA,ALDEA DURAZNALES,41652445,ZOILA WILDA CAJAS DE PAZ DE RAMIREZ,CLEOTILDE NOEMÍ AVILA DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-11-4149-45,09-021,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,IEBC,ALDEA TELENA,32046033,ZOILA WILDA CAJAS DE PAZ DE RAMIREZ,JOEL SILVER SÁNCHEZ LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-11-4173-45,09-021,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,"CABECERA MUNICIPAL, CONCEPCIÓN CHIQUIRICHAPA.",51591470,ZOILA WILDA CAJAS DE PAZ DE RAMIREZ,FREDY HERNÁNDEZ ESCALANTE,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-0023-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,INEB DE TELESECUNDARIA,ALDEA SANTA INES,48492907,JOSE MARLON ESTRADA MUÑOZ,WILSON EDILMAR DE LEÓN CASTILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-0024-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,INEB,ALDEA TOJ ALIC,45841551,JOSE MARLON ESTRADA MUÑOZ,MARIA NATALIA SALEZ VASQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-0025-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,INEB,ALDEA SAN MARTIN CHIQUITO,54288267,JOSE MARLON ESTRADA MUÑOZ,LIGIA ELENA MORALES PALACIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-0038-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,INEB DE TELESECUNDARIA,CASERIO COLONCITO,50553474,JOSE MARLON ESTRADA MUÑOZ,HILDER ELISANDRO REYNOSO LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-0039-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,INEB DE TELESECUNDARIA,ALDEA MIRAMAR,48581180,JOSE MARLON ESTRADA MUÑOZ,CRISTIAN IVAN VASQUEZ VICENTE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-0041-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,COLEGIO PRIVADO MIXTO ESTRELLA DEL EXITO,BARRIO EL CALVARIO,77686695,JOSE MARLON ESTRADA MUÑOZ,PEDRO PÉREZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-12-0055-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,COLEGIO PRE-UNIVERSITARIO AMERICA MODERNA,CASERIO VISTA HERMOSA,77723860,JOSE MARLON ESTRADA MUÑOZ,ANDRES VÁSQUEZ RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-0062-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,INEB,CENTRO DE SAN MARTÍN SACATEPEQUEZ,41207814,JOSE MARLON ESTRADA MUÑOZ,MISAEL GUZMÁN MARROQUÍN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-0065-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,COLEGIO PRE-UNIVERSITARIO AMÉRICA MODERNA,CASERIO VISTA HERMOSA,77723860,JOSE MARLON ESTRADA MUÑOZ,ANDRES VÁSQUEZ RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-12-0066-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,COLEGIO PRE-UNIVERSITARIO AMÉRICA MODERNA (POR MADUREZ),2A. AVENIDA 7A. CALLE 3-44 ZONA 1,77723860,JOSE MARLON ESTRADA MUÑOZ,ANDRES VÁSQUEZ RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-12-0071-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,COLEGIO PLENITUD,ALDEA LAS HORTENCIAS,49862457,JOSE MARLON ESTRADA MUÑOZ,ORBELINA YOJANA HERNÁNDEZ SACALXOT,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-0076-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,"COLEGIO PRIVADO MIXTO ""ESTRELLA DEL ÉXITO""",4TA. CALLE ZONA 2 CASERÍO TUITZ JLAJ,59962868,JOSE MARLON ESTRADA MUÑOZ,PEDRO PÉREZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-12-0080-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,COLEGIO PRE-UNIVERSITARIO AMÉRICA MODERNA,CASERIO VISTA HERMOSA,40045771,JOSE MARLON ESTRADA MUÑOZ,ANDRES VÁSQUEZ RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-12-0084-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,CENTRO DE FORMACIÓN FD GUATEMALA,ALDEA LAS HORTENCIAS,45520103,JOSE MARLON ESTRADA MUÑOZ,ELMER AVILIO MAZARIEGOS GÓMEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,QUETZALTENANGO
09-12-0816-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,IEBC,CENTRO DE SAN MARTÍN,77686561,JOSE MARLON ESTRADA MUÑOZ,MARVIN GABRIEL CIFUENTES ELÍAS,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-3213-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,INEB DE TELESECUNDARIA,ALDEA LA LOMA,31824742,JOSE MARLON ESTRADA MUÑOZ,LEOBARDO RAMIRO MARTÍNEZ CALMO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-3633-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,IEBC,ALDEA SANTO DOMINGO,47291944,JOSE MARLON ESTRADA MUÑOZ,SHENY CONCEPCIÓN VÁSQUEZ CALDERÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-3644-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,IEBC,ALDEA EL RINCON,57720014,JOSE MARLON ESTRADA MUÑOZ,JOSÉ CARLOS GÓMEZ CALEL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-4023-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),ALDEA LAS NUBES II,46748985,JOSE MARLON ESTRADA MUÑOZ,ORBELINA YOJANA HERNÁNDEZ SACALXOT,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-4024-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),ALDEA NUEVA ESPERANZA,54290497,JOSE MARLON ESTRADA MUÑOZ,JULIA VIOLETA DOMÍNGUEZ RODRÍGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-4025-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),ALDEA SAN JOSE EL MAS ALLA,41251150,JOSE MARLON ESTRADA MUÑOZ,ERIK ESTUARDO ALVARADO MONTERROSO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-4026-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),ALDEA NUEVA CONCEPCION,57600079,JOSE MARLON ESTRADA MUÑOZ,MARIEN DAMARIS CALDERON ESCOBAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-12-4189-45,09-022,QUETZALTENANGO,SAN MARTIN SACATEPEQUEZ,COLEGIO PRIVADO MIXTO 'ESTRELLA DEL EXITO',BARRIO EL CALVARIO,41436595,JOSE MARLON ESTRADA MUÑOZ,PEDRO PÉREZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-13-0379-45,09-023,QUETZALTENANGO,ALMOLONGA,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,2A CALLE A 4-16 ZONA 1,42950204,MANUEL DE JESUS SOTO,JUAN ANIBAL MACHIC LÓPEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-13-3192-45,09-023,QUETZALTENANGO,ALMOLONGA,COLEGIO PRIVADO MIXTO AMERICA,3A. AVENIDA NO. 1-18 ZONA 4,42834792,MANUEL DE JESUS SOTO,AURA SOFÍA SÁNCHEZ SÁNCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-13-3917-45,09-023,QUETZALTENANGO,ALMOLONGA,COLEGIO CRISTIANO 'VISION DE FUTURO',CUMBRE DEL MUNICIPIO DE ALMOLONGA,58940139,MANUEL DE JESUS SOTO,OSCAR EFRAIN RISCAJCHÉ RISCAJCHÉ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-13-4027-45,09-023,QUETZALTENANGO,ALMOLONGA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),2A. CALLE 'A' ZONA 1 ALMOLONGA CENTRO,56901242,MANUEL DE JESUS SOTO,VALESKA DEL ROSARIO CUTÉ TZORIN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0020-45,09-024,QUETZALTENANGO,CANTEL,INEB DE TELESECUNDARIA,ALDEA PACHAJ,54259572,MANUEL PASCUAL CASTRO GARCIA,MANUEL CAMACHO SAQUIMUX,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0027-45,09-024,QUETZALTENANGO,CANTEL,INEB,ALDEA CHUISUC,55109768,MANUEL PASCUAL CASTRO GARCIA,ANGELA CANDELARIA SACALXOT SALANÍC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
