0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
20-04-0176-43,20-004,CHIQUIMULA,JOCOTAN,EORM,ALDEA PELILLO NEGRO,49175323,SERGIO ESTUARDO MEDINA GUDIEL,MARIVEL GARCÍA RECINOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0177-43,20-043,CHIQUIMULA,JOCOTAN,EORM,ALDEA CONACASTE,45663446,JULIO CESAR CAGUAY GUTIERRES,GLADYS CORINA GUERRA ACEVEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0178-43,20-004,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL MORRITO ALDEA CONACASTE,51954689,SERGIO ESTUARDO MEDINA GUDIEL,EVA ARGENTINA RAMÍREZ LORENZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0179-43,20-042,CHIQUIMULA,JOCOTAN,EORM,ALDEA LA ARADA ABAJO,59880476,FRANCISCO JAVIER GUERRA PAZOS,MARIO RAMOS RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0180-43,20-004,CHIQUIMULA,JOCOTAN,EORM,CASERIO LA PALMILLA ALDEA TALQUEZAL,58909922,SERGIO ESTUARDO MEDINA GUDIEL,CARLOS MANFREDO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0182-43,20-043,CHIQUIMULA,JOCOTAN,EORM,ALDEA PIEDRA PARADA,46672099,JULIO CESAR CAGUAY GUTIERRES,SANTIAGO JACOBO PEREZ GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0183-43,20-004,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL CENTRO ALDEA TIERRA BLANCA,00000000,SERGIO ESTUARDO MEDINA GUDIEL,ANA BERTALINA INTERIANO RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0184-43,20-004,CHIQUIMULA,JOCOTAN,EORM,ALDEA TANSHA,32431169,SERGIO ESTUARDO MEDINA GUDIEL,YADIRA LISET AMADOR Y AMADOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0185-43,20-004,CHIQUIMULA,JOCOTAN,EORM,ALDEA RODEO,,SERGIO ESTUARDO MEDINA GUDIEL,HÉCTOR ROLANDO PÉREZ LÁZARO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0186-43,20-042,CHIQUIMULA,JOCOTAN,EORM,ALDEA GUAYABILLAS,37337264,FRANCISCO JAVIER GUERRA PAZOS,LORENZA VASQUEZ RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0187-43,20-042,CHIQUIMULA,JOCOTAN,EORM,ALDEA SUCHIQUER ARRIBA,45985943,FRANCISCO JAVIER GUERRA PAZOS,GLADYS MARISOL LEMUS GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0188-43,20-043,CHIQUIMULA,JOCOTAN,EORM,ALDEA TATUTU,31599236,JULIO CESAR CAGUAY GUTIERRES,MARTA JUDITH MARTÍNEZ SAGASTUME,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0189-43,20-004,CHIQUIMULA,JOCOTAN,EORM,ALDEA TONTOLES,51677217,SERGIO ESTUARDO MEDINA GUDIEL,AUDELINA AMADOR RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0190-43,20-042,CHIQUIMULA,JOCOTAN,EORM,ALDEA GUARERUCHE,,FRANCISCO JAVIER GUERRA PAZOS,RIGOBERTO LÓPEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0279-43,20-004,CHIQUIMULA,JOCOTAN,EORM,"CASERÍO EL GUINEYAL, ALDEA TONTOLES",30931106,SERGIO ESTUARDO MEDINA GUDIEL,ISAAC RIVERA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0324-43,20-004,CHIQUIMULA,JOCOTAN,EORM,"CASERÍO EL CHUCTE, ALDEA EL AMATILLO",30101110,SERGIO ESTUARDO MEDINA GUDIEL,KENNETH GEOVANNY DÍAZ GUTIÉRREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0478-43,20-042,CHIQUIMULA,JOCOTAN,"EOUM ""PROFESOR VÍCTOR MANUEL MONZÓN GARCÍA""",BARRIO SAN SEBASTIAN,42815379,FRANCISCO JAVIER GUERRA PAZOS,CONSUELO SÚCHITE GONZÁLEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0479-43,20-042,CHIQUIMULA,JOCOTAN,EORM,CASERIO QUEBRADA SECA ALDEA OQUEN,45718037,FRANCISCO JAVIER GUERRA PAZOS,JOSÉ ANGELINO GARCÍA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0513-43,20-042,CHIQUIMULA,JOCOTAN,EORM,CASERIO TIERRA BLANCA ALDEA LOS VADOS,31015539,FRANCISCO JAVIER GUERRA PAZOS,ZONIA PORTILLO MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0514-43,20-004,CHIQUIMULA,JOCOTAN,EORM,CASERIO PINALITO MATAZANO,,SERGIO ESTUARDO MEDINA GUDIEL,MARÍA SARA SÚCHITE GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0524-43,20-004,CHIQUIMULA,JOCOTAN,EORM,ALDEA COLMENAS,,SERGIO ESTUARDO MEDINA GUDIEL,RONY GEOVANNY JERÓNIMO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0563-43,20-042,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA BILINGUE FE Y ALEGRIA NO.27,"CASERIO LA CUMBRE, ALDEA LA ARADA",30237944,FRANCISCO JAVIER GUERRA PAZOS,CLAUDIA ROXANA LÓPEZ LÓPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0653-43,20-043,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL MANGO ALDEA EL AMATILLO,37117841,JULIO CESAR CAGUAY GUTIERRES,ASTRID NINETH AMADOR GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1044-43,20-042,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA BILINGUE 'FE Y ALEGRIA'N.24,BARRIO CRUZ ALDEA LAS FLORES,79465653,FRANCISCO JAVIER GUERRA PAZOS,VINICIO GARCÍA GUZMÁN,PRIMARIA,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1045-43,20-004,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA 'FE Y ALEGRIA NO. 25',CASERIO LLANO ALDEA PELILLO NEGRO,79465653,SERGIO ESTUARDO MEDINA GUDIEL,NANCY MAYARY RAMÍREZ AGUSTÍN,PRIMARIA,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1046-43,20-004,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA 'FE Y ALEGRIA NO. 26',CASERIO EL ORATORIO ALDEA SUCHIQUER,79465653,SERGIO ESTUARDO MEDINA GUDIEL,JAIME ABEL PÉREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1047-43,20-043,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA 'FE Y ALEGRIA NO. 28',ALDEA OCUMBLA,79465653,JULIO CESAR CAGUAY GUTIERRES,FRANCISCO EDUARDO VELÁSQUEZ LÓPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1048-43,20-043,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA 'FE Y ALEGRIA NO. 29',CASERIO EL LIMAR ALDEA TONTOLES,79465653,JULIO CESAR CAGUAY GUTIERRES,BRISLY ZUDIELA TRIGUEROS MONZÓN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1049-43,20-004,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA 'FE Y ALEGRIA NO. 23',CASERIO BARBASCO ALDEA TALQUEZAL,79465653,SERGIO ESTUARDO MEDINA GUDIEL,ADOLFO RAMÍREZ PÉREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1111-43,20-042,CHIQUIMULA,JOCOTAN,EORM,CASERIO PLAN DE LA ARADA ALDEA LA ARADA,,FRANCISCO JAVIER GUERRA PAZOS,CARLOS HUMBERTO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1112-43,20-042,CHIQUIMULA,JOCOTAN,EORM,ALDEA CUMBRE DE LA ARADA,,FRANCISCO JAVIER GUERRA PAZOS,AMILCAR DAVID DUBÓN REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1113-43,20-004,CHIQUIMULA,JOCOTAN,EORM,CASERIO LAS CRUCITAS ALDEA TESORO ABAJO,,SERGIO ESTUARDO MEDINA GUDIEL,HELEN VERONICA REYES CARDONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1123-43,20-042,CHIQUIMULA,JOCOTAN,EORM,ALDEA CANAPARA ABAJO,53289230,FRANCISCO JAVIER GUERRA PAZOS,IRIS AMALIA GUTIÉRREZ PORTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1173-43,20-004,CHIQUIMULA,JOCOTAN,EORM,ALDEA INGENIO ARRIBA,,SERGIO ESTUARDO MEDINA GUDIEL,MARÍA SARA GARCÍA DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1208-43,20-042,CHIQUIMULA,JOCOTAN,EORM,ALDEA INGENIO ARRIBA,50151824,FRANCISCO JAVIER GUERRA PAZOS,MÓNNICA PAOLA VANEGAS CASTAÑEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1209-43,20-043,CHIQUIMULA,JOCOTAN,EORM,ALDEA PACREN,51735069,JULIO CESAR CAGUAY GUTIERRES,MARÍA LUISA GARCÍA GUZMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1210-43,20-043,CHIQUIMULA,JOCOTAN,EORM,ALDEA ESCOBILLAL,30945909,JULIO CESAR CAGUAY GUTIERRES,ZOILA ESPERANZA ORELLANA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1211-43,20-004,CHIQUIMULA,JOCOTAN,EORM,ALDEA MATAZANO,,SERGIO ESTUARDO MEDINA GUDIEL,ETELVINA DÍAZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1537-43,20-043,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA FE Y ALEGRIA NO. 33,CASERIO AGUA ZARCA ALDEA LA MINA,79465653,JULIO CESAR CAGUAY GUTIERRES,APOLONIA LÁZARO WELCHEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1538-43,20-043,CHIQUIMULA,JOCOTAN,ESCUELA UNITARIA FE Y ALEGRIA NO. 34,CASERIO EL MAGUEYAL ALDEA PACREN,79465653,JULIO CESAR CAGUAY GUTIERRES,DINORA GUADALUPE MANCIA AVELAR,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1739-43,20-004,CHIQUIMULA,JOCOTAN,EORM,CENTRO ALDEA TIERRA BLANCA,,SERGIO ESTUARDO MEDINA GUDIEL,BYRON SÚCHITE HUALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1810-43,20-042,CHIQUIMULA,JOCOTAN,EORM,CASERIO LA CEIBA ALDEA GUARAQUICHE CENTRO,44911967,FRANCISCO JAVIER GUERRA PAZOS,DOMINGO MÉNDEZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1811-43,20-042,CHIQUIMULA,JOCOTAN,EOPD,CASERIO LA LOMA ALDEA OQUEN,58856138,FRANCISCO JAVIER GUERRA PAZOS,FIDELINA MARTÍNEZ SÚCHITE DE MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1812-43,20-043,CHIQUIMULA,JOCOTAN,EORM,ALDEA TIERRA BLANCA,53435010,JULIO CESAR CAGUAY GUTIERRES,MIGUEL ANGEL GARCIA GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1817-43,20-043,CHIQUIMULA,JOCOTAN,EORM,BARRIO EL CHATUNAL ALDEA PACREN,46432209,JULIO CESAR CAGUAY GUTIERRES,ELSA MAYBELI PÉREZ LÁZARO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1818-43,20-042,CHIQUIMULA,JOCOTAN,EORM,BARRIO EL COPANITO ALDEA GUARERUCHE,,FRANCISCO JAVIER GUERRA PAZOS,DELFINA GARCÍA DE ROSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1819-43,20-043,CHIQUIMULA,JOCOTAN,EORM,BARRIO EL PAJAL ALDEA PACREN,55522613,JULIO CESAR CAGUAY GUTIERRES,BONIFACIA GARCIA RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1868-43,20-042,CHIQUIMULA,JOCOTAN,EORM PLAN ESPECIFICO,BARRIO LA ESPERANZA ALDEA LAS FLORES,52085453,FRANCISCO JAVIER GUERRA PAZOS,OLGA MARINA PEREZ LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1897-43,20-042,CHIQUIMULA,JOCOTAN,EORM PLAN ESPECIFICO,CASERIO LOS GARCIA ALDEA CANAPARA ABAJO,30063762,FRANCISCO JAVIER GUERRA PAZOS,MARÍA ROSALINA GARCÍA VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-2039-43,20-042,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL ANGEL ALDEA LAS FLORES,,FRANCISCO JAVIER GUERRA PAZOS,ANGÉLICA ROSSIBEL GARCÍA LORENZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-2040-43,20-004,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL MOJON ALDEA TANSHA,30956492,SERGIO ESTUARDO MEDINA GUDIEL,ABNER EDILBERTO MARTÍNEZ MONZÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-2154-43,20-042,CHIQUIMULA,JOCOTAN,EORM,CASERIO TISHMUTIQUE ALDEA TUNUCO ARRIBA,53459003,FRANCISCO JAVIER GUERRA PAZOS,PATROCINIO VÁSQUEZ QUIZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-2295-43,20-043,CHIQUIMULA,JOCOTAN,EORM,CASERIO PLAN DEL ZAPOTE ALDEA RODEITO,57578061,JULIO CESAR CAGUAY GUTIERRES,MARÍA DE LOS ANGELES GONZÁLEZ ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-2297-43,20-043,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL PLAN ALDEA TIERRA BLANCA,45616324,JULIO CESAR CAGUAY GUTIERRES,LUIS WALTER ÁLVAREZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-2298-43,20-042,CHIQUIMULA,JOCOTAN,EORM,CASERIO LOS DE PAZ ALDEA TUNUCO ABAJO,49394689,FRANCISCO JAVIER GUERRA PAZOS,BRENDA MARICELA DÍAZ ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-2309-43,20-043,CHIQUIMULA,JOCOTAN,EOUM,COLONIA SHALOM,40226436,JULIO CESAR CAGUAY GUTIERRES,LIGIA MILENA GUERRA ESPINOZA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-2313-43,20-042,CHIQUIMULA,JOCOTAN,EORM,BARRIO EL ZAPOTILLO ALDEA LAS FLORES,48267791,FRANCISCO JAVIER GUERRA PAZOS,YENIFER JOANA GARCÍA GUTIÉRREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0023-43,20-017,CHIQUIMULA,CAMOTAN,EORM,CASERIO AGUA FRIA ALDEA EL VOLCAN,32903114,GLENDY ARACELY GARCÍA PÉREZ,REYNA DALILA GUTIÉRREZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0024-43,20-021,CHIQUIMULA,CAMOTAN,EORM,CASERIO CHANGUIS ALDEA EL LIMON,37180640,CESAR RAMIREZ HERNANDEZ,ANA NOEMI CARRERA MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0025-43,20-021,CHIQUIMULA,CAMOTAN,EORM,CASERIO EL CHILLO ALDEA LA MARIMBA,31710245,CESAR RAMIREZ HERNANDEZ,MARÍA ESTELA GARCÍA ALDANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0026-43,20-017,CHIQUIMULA,CAMOTAN,EORM,CASERIO LA QUESERA ALDEA EL DESPOBLADO,49868403,GLENDY ARACELY GARCÍA PÉREZ,ELDA CONZUELO VÁSQUEZ DE DUBÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0027-43,20-021,CHIQUIMULA,CAMOTAN,EORM,CASERIO LIMONCITO ALDEA EL LIMON,53054511,CESAR RAMIREZ HERNANDEZ,GELMI MAGDONALD MENDOZA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0028-43,20-017,CHIQUIMULA,CAMOTAN,EORM,CASERIO PINALITO ALDEA MOROLA,50585326,GLENDY ARACELY GARCÍA PÉREZ,OLIVIA DE ROSA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0029-43,20-017,CHIQUIMULA,CAMOTAN,EORM,CASERIO SAN ANTONIO ALDEA LA LIBERTAD,50399213,GLENDY ARACELY GARCÍA PÉREZ,ZONIA AVIGAIL DE LEON CARRANZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0030-43,20-021,CHIQUIMULA,CAMOTAN,EORM,"CASERIO EL CHAGUITON, DOS QUEBRADAS",53515380,CESAR RAMIREZ HERNANDEZ,RUTH AMABILIA DÍAZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0031-43,20-021,CHIQUIMULA,CAMOTAN,EORM,CASERIO NENOJA ALDEA NEARAR,30033267,CESAR RAMIREZ HERNANDEZ,MEGLY YOHANA LÓPEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0032-43,20-017,CHIQUIMULA,CAMOTAN,EORM,CASERIO TOMA DE AGUA ALDEA LA LIBERTAD,32618891,GLENDY ARACELY GARCÍA PÉREZ,MARIO LENIN GUTIERREZ CARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0033-43,20-017,CHIQUIMULA,CAMOTAN,EORM,CASERIO CAPARROSA DE ALDEA GUIOR,59183797,GLENDY ARACELY GARCÍA PÉREZ,WILFREDO MAUDIEL ESQUIVEL PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0034-43,20-017,CHIQUIMULA,CAMOTAN,EORM,BARRIO LA CEIBA CASERIO TIZAMARTE ALDEA EL TESORO,32686198,GLENDY ARACELY GARCÍA PÉREZ,JIMMY CRISTIAN GUTIÉRREZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0035-43,20-021,CHIQUIMULA,CAMOTAN,EORM,CASERIO PLAN DE MUYURCO ALDEA MUYURCO,53817483,CESAR RAMIREZ HERNANDEZ,JUAN FERNANDO SALAZAR RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0036-43,20-017,CHIQUIMULA,CAMOTAN,EORM,CASERIO EL ROBLAR ALDEA LA LIBERTAD,33013488,GLENDY ARACELY GARCÍA PÉREZ,INGRID JEANETH GUTIERREZ VASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0037-43,20-021,CHIQUIMULA,CAMOTAN,EORM,CASERIO CAULOTES FRONTERA ALDEA CAULOTES,48470128,CESAR RAMIREZ HERNANDEZ,KENIA YOLIBETH GUERRA ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0038-43,20-017,CHIQUIMULA,CAMOTAN,EORM,CASERIO EL ROBLARCITO ALDEA CAPARJA,57074180,GLENDY ARACELY GARCÍA PÉREZ,CESAR ADALBERTO ARDON MANCHAME,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0039-43,20-021,CHIQUIMULA,CAMOTAN,EORM,CASERIO SOCOTOCO ALDEA EL RODEO,,CESAR RAMIREZ HERNANDEZ,FLOR DE MARIA HERNANDEZ PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0040-43,20-021,CHIQUIMULA,CAMOTAN,EORM,CASERIO PLAN DEL JOCOTE ALDEA EL GUAYABO,52026761,CESAR RAMIREZ HERNANDEZ,HECTOR MANUEL DIAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0041-43,20-017,CHIQUIMULA,CAMOTAN,EORM,BARRIO CALICHAL ALDEA GUIOR,,GLENDY ARACELY GARCÍA PÉREZ,CARLOS ROMEO GARCÍA GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0042-43,20-021,CHIQUIMULA,CAMOTAN,EORM,CASERIO PLAN DEL BORDO ALDEA CAJON DEL RIO,45394908,CESAR RAMIREZ HERNANDEZ,MARÍA AZUCELIA CARRERA AVALOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0043-43,20-021,CHIQUIMULA,CAMOTAN,EORM,CASERIO PETENTA ALDEA NEARAR,58009867,CESAR RAMIREZ HERNANDEZ,ELVIA MARILÚ VÁSQUEZ DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0044-43,20-021,CHIQUIMULA,CAMOTAN,EORM,CASERIO OJO DE AGUA EL ROBLE ALDEA LA MARIMBA,57730609,CESAR RAMIREZ HERNANDEZ,NERY RENÉ GUTIÉRREZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
