CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
16-09-3726-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERIO SABIHA CHIRREQUIM,,ERVIN ANIBAL CAC CHÚN,DANIEL CHÓC TIUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-6519-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHICUXUB,,LAYZA MARIELA CASTRO CAAL,JUAN POP COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-7157-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERIO SACSI CHIYO,,EDWIN OTONIEL CUCÚL CHOC,BYRON ESTUARDO MENDEZ VEGA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-7191-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA SEBOB,57044273,EDWIN OTONIEL CUCÚL CHOC,UBALDO RENÉ LEAL GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-7196-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA TZAPUR,,LAYZA MARIELA CASTRO CAAL,NYLDA RIBLINA HOR CAQUINAM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-7330-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB CENTRO URBANO,5A. CALLE FINAL ZONA 1,51687664,EDWIN OTONIEL CUCÚL CHOC,YEVERLY YOJANA MOLLINEDO BERNAL,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-8147-41,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO EORM,CASERIO CHITZUNUN,45842804,EDWIN OTONIEL CUCÚL CHOC,MELIDA ONELIA REYES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-8148-41,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CACUALTZUL,,ERVIN ANIBAL CAC CHÚN,ROBERTO MANUEL CACAO TZI,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-8524-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,ALDEA CHIGUARROM,53607126,LAYZA MARIELA CASTRO CAAL,MARIANO SACUL COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9097-41,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERIO VOLCAN DOLORES,,CECILIO DADAÍ OVANDO AZURDIA,RONALD AUGUSTO TZUL OCH,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9120-41,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO EORM,ALDEA SEPOCILLO,,PEDRO CHOLOM CHUB,FRANCISCO TUN COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9999-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A E.O.R.M,ALDEA ICHAB,30205042,LAYZA MARIELA CASTRO CAAL,OSWALDO CABNAL COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0002-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB CASERÍO SE HAQUIB A SACOUJI,CASERIO SE`HAQUIB`A SECOUJI,53332364,MIRIAM ELVIRA CAAL TZUL,MANUEL SI XÓL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0003-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB,ALDEA CANASEC,,MIRIAM ELVIRA CAAL TZUL,SERGIO AUGUSTO TZUB CUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0004-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB,ALDEA SACQUIL,48161241,MIRIAM ELVIRA CAAL TZUL,JOSÉ HUMBERTO XOL XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0005-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB CASERIO CHEXENA,CASERIO CHEXENA,46542089,EDUARDO YALIBAT,GLORIA AMERICA XOL CAB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0036-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA CANA PEC,53211677,MIRIAM ELVIRA CAAL TZUL,MARIA BELARMINA TZIB YCÓ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0037-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,SAN BARTOLOME SECAJ,,MIRIAM ELVIRA CAAL TZUL,SANDRA ELIZABETH CHO CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0040-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,ALDEA SEQUIB,,MIRIAM ELVIRA CAAL TZUL,DOMINGO TZIB PUTUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0041-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,ALDEA SESUJQUIM,30030703,MIRIAM ELVIRA CAAL TZUL,CARLOS TZUB SÍ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0043-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,ALDEA SANTA ELENA,31260188,MIRIAM ELVIRA CAAL TZUL,MARLIN ORLANDO TUT CUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0044-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,ALDEA SEBAX,,MIRIAM ELVIRA CAAL TZUL,ALBERTO CUC XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0045-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,ALDEA POPOBAJ,,MIRIAM ELVIRA CAAL TZUL,SANTIAGO CAN BOTZOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0046-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,CASERIO CACTZIMAAJ,49373464,MIRIAM ELVIRA CAAL TZUL,EMILIA TZUB SI,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0047-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,CASERIO SAN JERONIMO,55553145,MIRIAM ELVIRA CAAL TZUL,RICARDO CHO XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0055-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EOUM,BARRIO SANTA ANA ORIENTAL,40216951,EDUARDO YALIBAT,HERBERT ANIBAL XOL CAB,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0057-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,ALDEA SEBOB,79510080,EDUARDO YALIBAT,RODERICO CHO SAQUIL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0058-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,CASERIO SANTO DOMINGO SESUJQUIM,46137216,MIRIAM ELVIRA CAAL TZUL,RAUL TUPIL GUITZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0061-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB,BARRIO LA ESPERANZA,35907764,EDUARDO YALIBAT,ELSA MAGALY LÓPEZ COY,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0070-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB CENTRO OFICIAL DE PREPRIMARIA BILINGÜE ANEXO A EORM,ALDEA COJILA,46479813,EDUARDO YALIBAT,HELVIN ARTURO LIGORRIA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0723-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EOUM CARLOS PONCE ARCHILA,BARRIO SAN JUAN,,EDUARDO YALIBAT,ANIBAL BALDOMERO JUAREZ QUIM,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0725-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA GRANADILLAS,51987666,MIRIAM ELVIRA CAAL TZUL,HÉCTOR REINALDO TIUL TIUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0726-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA SAN LUIS POPOBAJ,45095953,MIRIAM ELVIRA CAAL TZUL,VIOLETA ESPERANZA IC XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0727-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA CAMPAT,,EDUARDO YALIBAT,HECTOR ROLANDO TUT CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0728-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA CHAMISUN,49423804,MIRIAM ELVIRA CAAL TZUL,INGRID DEL ROSARIO CHÓ COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0729-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA CAQUIPEC,53791307,MIRIAM ELVIRA CAAL TZUL,JORGE GONZALO TIUL XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0730-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA MAMACHAJ,,EDUARDO YALIBAT,SUSANA ESPERANZA MORENTE QUIM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0731-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA CHAMIL,,MIRIAM ELVIRA CAAL TZUL,CARLOS CUC POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0732-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA CHAJANEB,,EDUARDO YALIBAT,CELSO MANUEL CAAL TOX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0733-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA PAAPA,48488344,EDUARDO YALIBAT,LUIS ANTONIO MOLINA LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0734-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,BARRIO SAN LUIS,51665092,EDUARDO YALIBAT,MILVIA SICELI TELLO DÍAZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0735-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA CHIOYA,37018184,EDUARDO YALIBAT,GLORIA SUSANA XOL MUCÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0736-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA CHICUJAL,42576487,EDUARDO YALIBAT,WALTER ANIBAL CAC POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0737-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,ALDEA SEBOB,50558139,EDUARDO YALIBAT,SEBASTIÁN CHO PÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0738-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA CHITEPEY I,,EDUARDO YALIBAT,MARIA TUT SI,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0741-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA LAMA,57601720,MIRIAM ELVIRA CAAL TZUL,GLADIS HILDA TZIB TOX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0742-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA CHITIXL,31408429,MIRIAM ELVIRA CAAL TZUL,RICARDO CHÚN MAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0744-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA XALIJA,,EDUARDO YALIBAT,PEDRO XOL CHO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0745-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA SEOVIS,,EDUARDO YALIBAT,MERCEDES MODESTA CHUN CÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0748-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,CASERIO MIGUEL CHAMIL,46154804,MIRIAM ELVIRA CAAL TZUL,HECTOR ROLANDO XOL CHÓ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0749-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,SANTO TOMAS SEAPEC,,MIRIAM ELVIRA CAAL TZUL,CELSO NASARIO TOT TZUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0750-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA SAKTZICNIL,79500410,EDUARDO YALIBAT,CARMEN ALICIA XOL CHO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0751-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA CHIRREOCOB,,MIRIAM ELVIRA CAAL TZUL,GUILLERMO TOX TUN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0752-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA SACAMPANA,59205323,EDUARDO YALIBAT,EDGAR GIOVANNY TZUL BOTZOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0755-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA CHAJCOAL,48427952,EDUARDO YALIBAT,KEDYN AMILCAR TZUL ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0756-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA XOTILA,48547667,EDUARDO YALIBAT,RÓMULO CÚ CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0758-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA SATEXA,,EDUARDO YALIBAT,ROBERTO PÁ CHO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0759-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA PURHA,49512802,EDUARDO YALIBAT,CARLOS RAYMUNDO PUTUL TUN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0760-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA SAQUIJA,,EDUARDO YALIBAT,SELVYN MANFREDO CAO CAB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0761-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA SAN MARCOS,,EDUARDO YALIBAT,ANIBAL GALINDO CUZ CAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0762-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,CASERIO SESIBCHE,,EDUARDO YALIBAT,EMILIANA LÓPEZ TECÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0867-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA CHICACNAB,45515813,MIRIAM ELVIRA CAAL TZUL,EDUARDO ELIAS TUT CUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1143-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,CASERIO CHAJBUL,50554392,MIRIAM ELVIRA CAAL TZUL,ROBERTO CAAL CUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1179-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA KAQÑIXMCHE,,EDUARDO YALIBAT,ERVIN EDUARDO CAAL COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1180-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA CHIQUIC,,EDUARDO YALIBAT,MARVIN ALFONSO MOLINA MACZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1566-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,CASERIO LA LIBERTAD SEOVIS,32689318,EDUARDO YALIBAT,AMALIA IC MEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1567-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,CASERIO MAGDALENA CHAMISUN,57715243,MIRIAM ELVIRA CAAL TZUL,ROBERTO TOX TUN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1568-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,CASERIO CONCEPCION CHAMIL,,MIRIAM ELVIRA CAAL TZUL,PEDRO ICAL POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1571-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA SAQUIB,53669892,EDUARDO YALIBAT,REGINALDO MAAS ICO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-2049-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA SOTZIL,46183654,EDUARDO YALIBAT,EDGAR ENRIQUE TUT XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-2316-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA SEBULBUX,79500377,MIRIAM ELVIRA CAAL TZUL,PAULINA CAB CU,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-6279-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA CATOMIQUE,55500395,MIRIAM ELVIRA CAAL TZUL,RAFAEL POOU PÀ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-6281-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA,ALDEA SANTO TOMAS CHAJANEB,30572067,EDUARDO YALIBAT,ODILIA ESPERANZA TZUB CUGUÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-6686-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,ALDEA KEKXIBAL,47751876,MIRIAM ELVIRA CAAL TZUL,HECTOR RODERICO ITZ COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-6688-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EORM,ALDEA ROIMAX,46655915,EDUARDO YALIBAT,EDWIN GUSTAVO TZUB XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-6880-41,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXO A EORM,SANTO DOMINGO SECAJ,53666698,MIRIAM ELVIRA CAAL TZUL,EDGAR ROLANDO CAO CAB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-7198-41,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COPB ANEXA A EOUM MANUEL RAMIREZ FERNANDEZ,3ERA. CALLE 4-99 ZONA 4,,EDUARDO YALIBAT,GRACIELA GABRIELA CUC YAT,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
