CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
04-02-0639-45,04-022,CHIMALTENANGO,SAN JOSE POAQUIL,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 3,ALDEA OJER CAIBAL,59912125,JULIO RENE NOTZ CUTZAL,CARLOS ROLANDO SIMÓN CUXIL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-02-0727-45,04-022,CHIMALTENANGO,SAN JOSE POAQUIL,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA HACIENDA VIEJA,48289042,JULIO RENE NOTZ CUTZAL,CARLOS CHUTÁ CHÁN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2134-45,04-022,CHIMALTENANGO,SAN JOSE POAQUIL,CENTRO EDUCATIVO MAYA COMUNITARIO'OXLAJUJ Q'ANIL'(13 SEMILLAS),CASERIO CENTRO ALDEA HACIENDA MARIA,57208292,JULIO RENE NOTZ CUTZAL,ANDRES LUC,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2201-45,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,COLEGIO EVANGELICO EBEN-EZER,3A. CALLE 1-60 ZONA 2,38041805,JULIO RENÉ NOTZ CUTZAL,ELDA HIDELIA COLAJ PATÁ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2232-45,04-022,CHIMALTENANGO,SAN JOSE POAQUIL,IEBC,ALDEA PALEY,46569104,JULIO RENE NOTZ CUTZAL,EMETERIO LUC MÉNDEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2290-45,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA,CASERIO CHUACRUZ ALDEA PALAMA,42655994,JULIO RENÉ NOTZ CUTZAL,GREGORIO LUC CÚN,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2301-45,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA SAQUITACAJ,45872614,JULIO RENÉ NOTZ CUTZAL,LEOPOLDO CHUTÁ XOCOP,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2393-45,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,INEB DE TELESECUNDARIA,ALDEA PANEYA,,JULIO RENÉ NOTZ CUTZAL,NEHEMIAS CHIPIX APÉN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-2750-45,04-012,CHIMALTENANGO,SAN JOSE POAQUIL,"LICEO ""SAN JOSE""",2A. CALLE 2-120 ZONA 1,57109283,JULIO RENÉ NOTZ CUTZAL,MARIO FRANCISCO CHACACH MORALES,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-03-0078-45,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB RAFAEL ALVAREZ OVALLE,"CASERIO PACHAY, ALDEA LAS LOMAS, SAN MARTIN JILOTEPEQUE",55243302,BAYRÓN ANTONIO PEREZ ROJAS,ENMA VIOLETA CURRUCHICH BALAN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0079-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB LOS MAGUEYES,"CASERIO LOS MAGUEYES, ALDEA PATZAJ",50392223,JOSÉ MIGUEL LÓPEZ ORTIZ,DOMINGO ESQUIT ARDÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0096-45,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO EVANGELICO MIXTO GETSEMANI,"6A. AVENIDA 4-26 ZONA 3, BARRIO LA JOYA",78448429,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,JUAN BERNARDO CASTRO ARMIRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-03-0097-45,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO EVANGELICO MIXTO GETSEMANI,"6A. AVENIDA 4-26 ZONA 3, BARRIO LA JOYA",78448429,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,JUAN BERNARDO CASTRO ARMIRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0186-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB 'ANIBAL ALBUREZ ROCA',"3A. AVENIDA 4-033, ZONA 4",78448563,MARÍA ISABEL ORDÓN CAMEY,MARTHA LOURDES ROCA ROCA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0188-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"INEB ""ANIBAL ALBUREZ ROCA""",3A. AVENIDA 4-33 ZONA 4,46046678,MARÍA ISABEL ORDÓN CAMEY,ENMA PATRICIA BATRES SARAZÚA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0208-45,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO SAN JUAN PABLO -CEJUPA-,"2A. AVENIDA, BARRIO SAN JOSÉ EL GUITE",78448888,BAYRON ANTONIO PÉREZ ROJAS,LUIS FERNANDO ESCOBAR ROCA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0214-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,"CASERÍO SAN JOSÉ LAS CANOAS, ALDEA PATZAJ",59960851,JOSÉ MIGUEL LÓPEZ ORTIZ,ALBA GRACIELA SERRANO ESTRADA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0216-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO EL VALLE,"LOTIFICACIÓN NUEVO SAN MARTÍN, BARRIO SAN GASPAR",78448617,JOSÉ MIGUEL LÓPEZ ORTIZ,NORMA XIOMARA TUY RUIZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0217-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO EL VALLE,"LOTIFICACIÓN NUEVO SAN MARTÍN, BARRIO SAN GASPAR",78448617,JOSÉ MIGUEL LÓPEZ ORTIZ,OLGA MARINA RUANO GÁMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-03-0221-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"COLEGIO PRIVADO ""MIGUEL ÁNGEL SARAZÚA ROCA""","14A. CALLE 1A-38, COLONIA NUEVO SAN MARTÍN, ZONA 1, BARRIO SAN GASPAR",48360058,JOSÉ MIGUEL LÓPEZ ORTIZ,SARA LUZ SARAZÚA LUCH,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0226-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"COLEGIO PRIVADO ""LA AMISTAD""",9A. CALLE 6-50 ZONA 2 BARRIO EL CALVARIO,78448850,JOSÉ MIGUEL LÓPEZ ORTIZ,EDWIN YOVANY VELAZCO CAMEY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0230-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,"CASERÍO LA CUMBRE, ALDEA PATZAJ",41871238,JOSÉ MIGUEL LÓPEZ ORTIZ,DALIA MARICELA CHACÓN PATZÁN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0231-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,"CASERÍO LOS JOMETES, ALDEA PATZAJ",49817813,MARÍA ISABEL ORDÓN CAMEY,MARISELA MARTÍN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0233-45,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO SAN JUAN PABLO -CEJUPA-,"2A. AVENIDA FINAL, BARRIO SAN JOSÉ EL GUITE",78448888,BAYRON ANTONIO PÉREZ ROJAS,LUIS FERNANDO ESCOBAR ROCA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-03-0234-45,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,"CASERÍO LA PLAZUELA, ALDEA LAS ESCOBAS",40227177,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,SILVIA MARISOL CHAJON MARTIN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0237-45,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO MIXTO LIC. HÉCTOR HERNÁNDEZ,ALDEA VARITUC NO.1,42945139,BAYRÓN ANTONIO PEREZ ROJAS,HECTOR ROLANDO HERNÁNDEZ CUMAR,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0239-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO MIGUEL ÁNGEL SARAZÚA ROCA,"14 CALLE 1A-38, COLONIA NUEVO SAN MARTÍN, ZONA 1 BARRIO SAN GASPAR",49852248,JOSÉ MIGUEL LÓPEZ ORTIZ,SARA LUZ SARAZÚA LUCH,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-03-0241-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"LICEO CRISTIANO ""JERUSALÉN""",10A. CALLE 1-42 ZONA 1,78448635,MARÍA ISABEL ORDÓN CAMEY,CLAUDIA DALILA HERNÁNDEZ GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-03-0244-45,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"COLEGIO EVANGELICO MIXTO ""GETSEMANI""","6A. AVENIDA 4-26 ZONA 3, BARRIO LA JOYA",78448429,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,JUAN BERNARDO CASTRO ARMIRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-03-0245-45,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"COLEGIO EVANGELICO MIXTO ""GETSEMANI""","6A. AVENIDA 4-26 ZONA 3, BARRIO LA JOYA",78448429,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,RAÚL ZACARÍAS ZAMORA POPOL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0247-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-,"COLONIA EL CERRITO, BARRIO EL GUITE, ZONA 4",33302732,MARÍA ISABEL ORDÓN CAMEY,VICTOR LEONEL HERNANDEZ AGUIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0250-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-,"COLONIA EL CERRITO, BARRIO EL GUITE, ZONA 4",33303732,MARÍA ISABEL ORDÓN CAMEY,VICTOR LEONEL HERNANDEZ AGUIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,SEMIPRESENCIAL,CHIMALTENANGO
04-03-0251-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO EL VALLE,"LOTIFICACION NUEVO SAN MARTIN, BARRIO SAN GASPAR",78448617,JOSÉ MIGUEL LÓPEZ ORTIZ,OLGA MARINA RUANO GÁMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),CHIMALTENANGO
04-03-0254-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-,"COLONIA EL CERRITO, BARRIO EL GUITE, ZONA 4",33302732,MARÍA ISABEL ORDÓN CAMEY,VICTOR LEONEL HERNANDEZ AGUIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-03-0257-45,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"COLEGIO EVANGELICO MIXTO ""GETSEMANI""","6A. AVENIDA 4-26 ZONA 3, BARRIO LA JOYA",78448429,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,RAÚL ZACARÍAS ZAMORA POPOL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0262-45,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"LICEO TECNOLÓGICO ""SAN JOSÉ""","CASERO SANTO DOMINGO, ALDEA QUIMAL",45361144,BAYRON ANTONIO PÉREZ ROJAS,LILIAN ELIZABETH MORALES PAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0572-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,LICEO CRISTIANO JERUSALEN,BARRIO LA JOYA,78392925,MARÍA ISABEL ORDÓN CAMEY,CLAUDIA DALILA HERNÁNDEZ GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0591-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,IPMB 'LA AMISTAD',BARRIO EL CALVARIO,,JOSÉ MIGUEL LÓPEZ ORTIZ,JORGE GUSTAVO NAVAS MARTÍNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-0638-45,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO 'NUFED' NO. 2,CASERIO SACALA ALDEA LAS LOMAS,45772342,BAYRÓN ANTONIO PEREZ ROJAS,EDGAR CALÁN CANÁS,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-03-0716-45,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO CON ORIENTACION AL TRABAJO PRODUCTIVO 'NUCAPMA,PARAJE PACOJ ALDEA CHIJOCON,57652277,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,GILBERTO XALIN LEON,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2472-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,ALDEA EL MOLINO CASERIO CANDELARIA,57757476,MARÍA ISABEL ORDÓN CAMEY,JOSÉ ALBERTO XAJIL AMBROCIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2519-45,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,"CASERIO LA PEDRERA, ALDEA XEJUYU",44927885,BAYRÓN ANTONIO PEREZ ROJAS,LORENA ELIZABETH RIVERA RUANO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2520-45,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,ALDEA LAS ESCOBAS,46030625,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,BRENDA MARIELA ESTRADA ROSALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2611-45,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,ALDEA ESTANCIA DE LA VIRGEN,46057411,BAYRÓN ANTONIO PEREZ ROJAS,JORGE BALTAZAR NAVAS GÁLVEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2623-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO MAYA KAQCHIKEL 'BELEJE NOJ',CASERIO LOS TUNAYES ALDEA ESTANCIA DE SAN MARTIN,33410841,MARÍA ISABEL ORDÓN CAMEY,GLADYS VIRGINIA XALIN AGUIN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2632-45,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,ALDEA CHOATALUN,47758838,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,JOSÉ RIGOBERTO PÉREZ POCÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2674-45,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,"CASERÍO TIERRA COLORADA, ALDEA ESTANCIA DE SAN MARTÍN",57266244,BAYRON ANTONIO PÉREZ ROJAS,INGRID MARIBEL CALÁN ALOY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-2986-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO EL VALLE,LOTIFICACION NUEVO SAN MARTIN BARRIO SAN GASPAR,78448617,JOSÉ MIGUEL LÓPEZ ORTIZ,OLGA MARINA RUANO GÁMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-3020-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 222,CASERIO LA BUENA ESPERANZA ALDEA EL MOLINO,57112947,MARÍA ISABEL ORDÓN CAMEY,LIDIA RAQUEL PUY CHAJCHAGUIN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-3022-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 62,CASERIO PALO BLANCO SANTA ANITA LAS CANOAS,49532060,JOSÉ MIGUEL LÓPEZ ORTIZ,EDGAR EUGENIO MORALES YOJERO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-03-3023-45,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 99,CASERIO TIOXYA ALDEA ESTANCIA DE LA VIRGEN,,BAYRÓN ANTONIO PEREZ ROJAS,THELMA ELIZABETH CAMEY HIC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-3026-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED 104,PARAJE CHOABAJITO,48545057,MARÍA ISABEL ORDÓN CAMEY,ANTONY BRAYAN TUBAC TEPET,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-3029-45,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 177,CASERIO SEMETABAJ ALDEA QUIMAL,59946103,BAYRON ANTONIO PÉREZ ROJAS,SANTOS FERNANDO SUNUC MEJIA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-3030-45,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED 145,ALDEA CHIPASTOR,33248854,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,ROBERTO CARLOS MARROQUIN VIELMAN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-3072-45,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INSTITUTO MUNICIPAL DE EDUCACION BASICA,ALDEA VARITUC NO.1,40885293,BAYRÓN ANTONIO PEREZ ROJAS,MARCO TULIO ZAMORA POPÓL,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-03-3141-45,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.365,CASERIO CHI DON JUAN ALDEA CHIJOCON,49329937,BAYRÓN ANTONIO PEREZ ROJAS,CESIA SARAÍ CHAMALÉ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-03-3153-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,LICEO CRISTIANO 'JERUSALEN',BARRIO LA JOYA,78448018,MARÍA ISABEL ORDÓN CAMEY,CLAUDIA DALILA HERNÁNDEZ GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-03-3174-45,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 489,CASERIO CRUZ NUEVA ALDEA ESTANCIA DELA VIRGEN,44559787,BAYRÓN ANTONIO PEREZ ROJAS,NORA RAQUEL HIDALGO TUBAC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-03-3184-45,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.494,CASERIO LA JOYA ALDEA QUIMAL,,BAYRON ANTONIO PÉREZ ROJAS,MARÍA HERMINIA BERNARDINO SIMÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
04-03-3257-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"LICEO MUNICIPAL CIENTIFICO TECNOLOGICO ""SAN MARTIN""","2AV. 5A. CALLE ZONA 4, A UN COSTADO DEL CEMENTERIO",78448517,JOSÉ MIGUEL LÓPEZ ORTIZ,MARTHA SILVIA CAMEY CHAJÓN,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0003-45,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,LICEO NUEVO HORIZONTE,2A. CALLE 3-70 ZONA 2,54136697,AGRIPINO PEREN CUTZAL,LUÍS FERNANDO RAMÍREZ TELÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0005-45,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,"INSTITUTO TECNOLOGICO MUNICIPAL AJPU ""ITMA""",1A. CALLE 4-30 ZONA 3,59156510,AGRIPINO PEREN CUTZAL,JOSUÉ DAVID TOCAL CHIPIX,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0007-45,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,"INEB ""AGUA CALIENTE""",ALDEA AGUA CALIENTE,54195638,HENRY WILFREDO CHEX TZIRIN,CAROLINA CLEMENCIA XOCOP PERÉN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0008-45,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,INEB DE TELESECUNDARIA,ALDEA PAVIT,54871318,EDGAR LEONEL SIMON ICU,LILIAN EMILSA PERÉN IQUIQUE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-04-0018-45,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO MIXTO CIENTIFICO INTEGRAL,3A. CALLE 3-73 ZONA 3,58679469,AGRIPINO PEREN CUTZAL,JOSÉ NARCISO CHOGUIX CUTZAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
