CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
17-10-4014-43,17-019,PETEN,SAYAXCHE,EORM,CASERIO ROSA JAMAICA,32005568,NAZARIO BONIFACIO POP ICAL,HECTOR RAUL TIUL TZI,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-4082-43,17-018,PETEN,SAYAXCHE,EOUM ESPERANZA DE UN PORVENIR,BARRIO LA ESPERANZA,46903882,HUGO RENÉ MACZ POP,ISRAEL GONZÁLEZ LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-4085-43,17-019,PETEN,SAYAXCHE,EORM,CASERIO ARROYO QUETZALITO,,NAZARIO BONIFACIO POP ICAL,HEIDY ROXANA KILCÁN RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-4090-43,17-019,PETEN,SAYAXCHE,EORM,CASERIO VALLE NUEVO,,NAZARIO BONIFACIO POP ICAL,LEIDY ARELI PÉREZ CÓRDOVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-10-4176-43,17-018,PETEN,SAYAXCHE,EORM,CASERIO HERENCIA MAYA,,HUGO RENÉ MACZ POP,MARCELIA TIUL GUALNÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0018-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO EL ESFUERZO ALDEA EL NARANJO,,PABLO LORENZO ZETINO,IRIS YOJELI HERNÁNDEZ CARPIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0019-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO VALLE NUEVO,,PABLO LORENZO ZETINO,VANESSA FABIOLA RODRÍGUEZ QUIXCHÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0020-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,BARRIO EL CAMPITO,,PABLO LORENZO ZETINO,EMILIO AGUSTÍN GONZÁLES CHO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0021-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,BARRIO SANTA CRUZ,30467248,PABLO LORENZO ZETINO,ERASMO ESCOBAR GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0024-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,PARCELAMIENTO SOLEDAD,47852091,PABLO LORENZO ZETINO,CLAUDIA SUCELLY LÓPEZ HEREDIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0025-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO PUERTA DEL CIELO CHIQUIBUL,48464966,PABLO LORENZO ZETINO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0026-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO SAN JOSE LAS FLORES CHIQUIBUL,,PABLO LORENZO ZETINO,GLADYS MARLENE FIGUEROA CARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0028-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO PICHELITO II,,PABLO LORENZO ZETINO,JORGE DANIEL ALVARADO CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0029-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA NUEVO MODELO,,PABLO LORENZO ZETINO,FEDERICO ERNESTO VÁSQUEZ SALVADOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0030-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,BARRIO SANTA ELENA,31615774,PABLO LORENZO ZETINO,MELIDA NOHEMI CRÚZ MARROQUIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0031-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,BARRIO VISTA HERMOSA,32130864,PABLO LORENZO ZETINO,DANY STYD PAJAREZ MONROY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0032-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,BARRIO EL CAMPITO,40722081,PABLO LORENZO ZETINO,KENNY YASSER CONTRERAS LEAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-11-0033-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,BARRIO EL PORVENIR,55536783,PABLO LORENZO ZETINO,SONIA GLORIBEL RAMIREZ REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0044-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO VUELTA GRANDE,55237785,PABLO LORENZO ZETINO,LEYDY OTILIA CHE IXPATAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0046-43,17-021,PETEN,MELCHOR DE MENCOS,"EORM COLEGIO EVANGELICO ""PALESTINA""",BARRIO EL CAMPITO,,PABLO LORENZO ZETINO,MARCO TULIO GARCÍA QUINTO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0051-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO EL SIBAL,,PABLO LORENZO ZETINO,JOSÉ MARÍA CONTRERAS LUNA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0057-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO LAS GAVIOTAS,48925991,PABLO LORENZO ZETINO,KARLA PAOLA BLANCO ZETINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0071-43,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO CIENCIA Y TECNOLOGIA,BARRIO EL CENTRO,46799812,PABLO LORENZO ZETINO,MARTA ALICIA CASTELLANOS RUIZ DE SOLARES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0083-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,PARCELAMIENTO EL NARANJITO,40232850,PABLO LORENZO ZETINO,RONALDO GABRIEL ITZEP VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0339-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO SANTA ROSA CHIQUIBUL,,PABLO LORENZO ZETINO,NOE OTTONIEL CORADO NAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0340-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA EL ARENAL,51817044,PABLO LORENZO ZETINO,MARCO TULIO DUBÓN HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0341-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA EL CRUZADERO,32649647,PABLO LORENZO ZETINO,JULIO ROGELIO ROBERTS ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0342-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA CIDABENQUE,55246210,PABLO LORENZO ZETINO,MARLENY DE JESÚS PAZ ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0343-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA LA CEIBITA,31851697,PABLO LORENZO ZETINO,WILSON JUNIOR CHI,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0344-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA LA POLVORA,50641820,PABLO LORENZO ZETINO,DAVID FELIPE ELÍAS CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0345-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO LOS ENCUENTROS,,PABLO LORENZO ZETINO,MARLENI NOEMY MONTERROSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0346-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA LA BLANCA,57243098,PABLO LORENZO ZETINO,MIGUEL ANGEL CHANECK CHÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0347-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO SALPET,,PABLO LORENZO ZETINO,SANDRA ORTÍZ JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0349-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO SALSIPUEDES,,PABLO LORENZO ZETINO,ANGEL AMADO SIAN GARMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0351-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA EL NARANJO,53004234,PABLO LORENZO ZETINO,EDWIN ORLANDO LOPEZ CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0353-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO EL RONDON,49199081,PABLO LORENZO ZETINO,KENDELL GEOVANNY REQUENA JIMENEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0354-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO YALTUTU,,PABLO LORENZO ZETINO,WENDY JULIETA SARCEÑO REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0355-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO GRANO DE ORO,46981883,PABLO LORENZO ZETINO,GEIDI LISSETH ALDANA LÉMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0356-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,"CASERIO SANTA ROSA, LA ZARCA",40244465,PABLO LORENZO ZETINO,CORALIA VIRGINIA ORTIZ MONROY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0357-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,BARRIO SUCHITAN,,PABLO LORENZO ZETINO,JOSE RAMON CONTRERAS TOLEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0363-43,17-021,PETEN,MELCHOR DE MENCOS,EOUM,BARRIO EL CENTRO,48769224,PABLO LORENZO ZETINO,OSCAR RENÉ GARMA POLANCO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0390-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO LA PUERTA DEL CIELO,,PABLO LORENZO ZETINO,MARTA FLORIDALMA BARILLAS HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0470-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO EL TIKALITO,45110289,PABLO LORENZO ZETINO,JAYRON ALFREDO CHÁN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-0488-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,PARCELAMIENTO YALTUTU II,,PABLO LORENZO ZETINO,HECTOR JEHUDI BARILLAS HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-1092-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,BARRIO EL ARROYITO,,PABLO LORENZO ZETINO,SOANY LISSETT BLANCO ZETINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-1303-43,17-021,PETEN,MELCHOR DE MENCOS,EOUM,BARRIO EL CENTRO,37461663,PABLO LORENZO ZETINO,EDILCI YOMARA ORELLANA CHOC,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-11-2049-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO NUEVA ARMENIA,40555420,PABLO LORENZO ZETINO,SARA TUN PULUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-2056-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO LAS FLORES DEL CHIQUIBUL,,PABLO LORENZO ZETINO,LIDIA LOPEZ GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-2339-43,17-021,PETEN,MELCHOR DE MENCOS,EOUM,BARRIO SUCHITAN,57383855,PABLO LORENZO ZETINO,CARLOS ARMANDO COC PINELO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-11-2818-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,ALDEA SANTA TERESITA LA ZARCA,,PABLO LORENZO ZETINO,ANA ISABEL HEREDIA CARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-2847-43,17-021,PETEN,MELCHOR DE MENCOS,ESCUELA MUNICIPAL BILINGUE INTERCULTURAL BR. RICARDO AVILA GARCIA,BARRIO EL CENTRO,59350576,PABLO LORENZO ZETINO,LUIS ALBERTO REQUENA JIMÉNEZ,PRIMARIA,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-11-3489-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO NUEVO PARAISO,,PABLO LORENZO ZETINO,EDILMA CORINA ZEPEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-3902-43,17-021,PETEN,MELCHOR DE MENCOS,EORM EORM,PARCELAMIENTO EL PORVENIR,,PABLO LORENZO ZETINO,ALLEN RUSSELL PÉREZ RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-3918-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO SAN JOAQUIN,45144354,PABLO LORENZO ZETINO,DORIAN ARIEL SARZEÑO REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-3977-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,CASERIO LA UNION,53004234,PABLO LORENZO ZETINO,BRENDA LISETH MORATAYA NAVARIJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-3978-43,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO BILINGUE 'VALPARAISO DE JESUS',BARRIO FALLABON,30722647,PABLO LORENZO ZETINO,GENESIS KIABETH VÁSQUEZ MANZANERO,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-4011-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,BARRIO NUEVA JUDA,,PABLO LORENZO ZETINO,JACKELIN MIRELA VENTURA PAZ DE CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-11-4133-43,17-021,PETEN,MELCHOR DE MENCOS,EORM,PARCELAMIENTO ALTA GRACIA II,,PABLO LORENZO ZETINO,MARCO TULIO GARCÍA QUINTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0021-43,17-023,PETEN,POPTUN,EORM,CASERIO EL MAMEYAL,37616293,EDY GENIS MORATAYA,MILDRES KARINA MOLINA BETANCOURTH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0022-43,17-023,PETEN,POPTUN,EORM,CASERIO CARRIZAL,40046236,EDY GENIS MORATAYA,ERICK ALFREDO MARROQUIN GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0023-43,17-022,PETEN,POPTUN,EORM,CASERIO CHILAR II,46461769,JUAN FRANCISCO OLIVA ESTRADA,WILLY ESTUARDO JIMENEZ MARTINEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0024-43,17-023,PETEN,POPTUN,EORM,CASERIO SANTA CRUZ,54827515,EDY GENIS MORATAYA,LILIANA JUDITH GIRÓN ESPAÑA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0025-43,17-023,PETEN,POPTUN,EORM,BARRIO LAS PLANTAS IXOBEL,42905113,EDY GENIS MORATAYA,YURI SUSANA HERRERA MONROY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0026-43,17-022,PETEN,POPTUN,EORM,CASERIO SAN AGUSTIN,,JUAN FRANCISCO OLIVA ESTRADA,EDGAR ALEX RUIS TIUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0027-43,17-023,PETEN,POPTUN,EORM,CASERIO SAN MARCOS,,EDY GENIS MORATAYA,REYNA ISABEL HERNÁNDEZ PACHECO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0028-43,17-022,PETEN,POPTUN,EORM CASERÍO BELÉN,CASERIO BELEN,45700517,JUAN FRANCISCO OLIVA ESTRADA,WILDER DANILO ORREGO ZULETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0029-43,17-023,PETEN,POPTUN,EORM,BARRIO LAS JOYAS,57101460,EDY GENIS MORATAYA,EDGAR ESTUARDO TEC SAMAYOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0030-43,17-023,PETEN,POPTUN,EORM,BARRIO LA LIBERTAD,42705739,EDY GENIS MORATAYA,ALEXIS ADALÍ PALENCIA PAREDES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0031-43,17-022,PETEN,POPTUN,EORM,CASERIO NUEVA ALIANZA,,JUAN FRANCISCO OLIVA ESTRADA,MILCIA NOHEMI DE LA CRUZ PALENCIA DE LUNA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0032-43,17-022,PETEN,POPTUN,EORM,CASERIO NACIMIENTO JABALI BRAVO,40868034,JUAN FRANCISCO OLIVA ESTRADA,VICENTE SACUL CHE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0033-43,17-022,PETEN,POPTUN,EORM,CASERIO SANTA MARIA SECHACTI,,JUAN FRANCISCO OLIVA ESTRADA,ORFA ESTHER GARCÍA MUCÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0034-43,17-022,PETEN,POPTUN,EORM,CASERIO EL NACIMIENTO ORIENTAL,46559744,JUAN FRANCISCO OLIVA ESTRADA,MANUEL MUCU POOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0035-43,17-022,PETEN,POPTUN,EORM,"CASERIO SAN JOSE, LA MACHACA III",,JUAN FRANCISCO OLIVA ESTRADA,FRANCISCO ALEXANDER CANO JUAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0036-43,17-022,PETEN,POPTUN,EORM,CASERIO COROZAL,33373986,JUAN FRANCISCO OLIVA ESTRADA,HUGO RENÉ CATALÁN PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0037-43,17-022,PETEN,POPTUN,EORM,CASERIO LA CEIBA,46231259,JUAN FRANCISCO OLIVA ESTRADA,GREGORIO XOL POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0038-43,17-022,PETEN,POPTUN,EORM,CASERIO SE-SALTUL,,JUAN FRANCISCO OLIVA ESTRADA,KARLA LUCRECIA DONIS ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0039-43,17-022,PETEN,POPTUN,EORM,CASERIO EL PORVENIR,40383879,JUAN FRANCISCO OLIVA ESTRADA,MARIO RENE IC COC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0040-43,17-022,PETEN,POPTUN,EORM,CASERIO SAN PEDRO,,JUAN FRANCISCO OLIVA ESTRADA,ENMA CONSUELO AQUINO FELIPE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0041-43,17-022,PETEN,POPTUN,EORM,CASERIO EL ESPOLON,,JUAN FRANCISCO OLIVA ESTRADA,OFELIA BERNARDA FIGUEROA ORTIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0042-43,17-022,PETEN,POPTUN,EORM,CASERIO CORRAL PEK,,JUAN FRANCISCO OLIVA ESTRADA,MACARIO TEEC CHUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0043-43,17-023,PETEN,POPTUN,EORM,BARRIO LAS TRES CRUCES DE LA ZONA 2,59101773,EDY GENIS MORATAYA,MANUEL ARMANDO GÓMEZ SALAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0044-43,17-022,PETEN,POPTUN,EORM,CASERIO GRACIAS A DIOS,,JUAN FRANCISCO OLIVA ESTRADA,PEDRO RODOLFO PALENCIA PAREDES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0046-43,17-023,PETEN,POPTUN,EORM,CASERIO MORAZAN,,EDY GENIS MORATAYA,MARVIN ALFREDO ACEVEDO AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0047-43,17-022,PETEN,POPTUN,EORM,BARRIO LAS FLORES MACHAQUILA,33398702,JUAN FRANCISCO OLIVA ESTRADA,MERCEDES YESSENIA ENRÍQUEZ DONIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0049-43,17-022,PETEN,POPTUN,EORM,CASERIO SECOLAY,,JUAN FRANCISCO OLIVA ESTRADA,CAROLINA XOL CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0050-43,17-022,PETEN,POPTUN,EORM,CASERIO SANTA ROSA,,JUAN FRANCISCO OLIVA ESTRADA,WELNER NEHEMIAS FERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0051-43,17-022,PETEN,POPTUN,EORM,CASERIO JOLOB OOB,,JUAN FRANCISCO OLIVA ESTRADA,MIRSA NINETH GIRÓN SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0052-43,17-022,PETEN,POPTUN,EORM,CASERIO SAN MIGUEL,,JUAN FRANCISCO OLIVA ESTRADA,GERMAN RANDOLFO JAIME GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0053-43,17-022,PETEN,POPTUN,EORM,PARCELAMIENTO EL MIRADOR LA MACHACA III,,JUAN FRANCISCO OLIVA ESTRADA,IVONNE JEANETH CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0055-43,17-022,PETEN,POPTUN,EORM,CASERIO RIO BLANCO,,JUAN FRANCISCO OLIVA ESTRADA,ROSARIO MARINA CÓRDOVA ORREGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0058-43,17-023,PETEN,POPTUN,EORM,CASERIO SE-K ACHE,,EDY GENIS MORATAYA,MARVIN ROBERTO ORREGO ZULETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
