CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-01-0001-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,ALDEA LA ESTANCIA,50146436,CANDELARIO ORDOÑEZ REINOSO,AGUSTIN ALEXANDER TAX LUX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0003-41,14-001,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON PANAJXIT I,47352355,JOSE OSCAR TIPAZ VELASQUEZ,ENRIQUE MIGUEL ANGEL PÉREZ DAMIÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0004-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON PACHO ALDEA LEMOA,42567716,CANDELARIO ORDOÑEZ REINOSO,ALVARO ARMANDO CHACAJ CHACAJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0005-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON XESIC PRIMERO,50504912,CANDELARIO ORDOÑEZ REINOSO,ELISA MARLENY MEDRANO QUIRÓA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0006-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CASERÍO XATINAP PRIMERO,47566846,CANDELARIO ORDOÑEZ REINOSO,CIRIACO CECILIO SIMEÓN BULUX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0007-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON CUCABAJ II,54759797,CANDELARIO ORDOÑEZ REINOSO,WENDY ELIZABETH GÓMEZ MARROQUIN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0008-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON PAMESEBAL III CENTRO,,CANDELARIO ORDOÑEZ REINOSO,FERMINA CHÁVEZ REYNOSO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0009-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CASERÍO PACAJÁ PRIMERO,58958237,CANDELARIO ORDOÑEZ REINOSO,MIGUEL VENTURA LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0010-41,14-001,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CANTON PANAJXIT II, ALDEA PANAJXIT",,JOSE OSCAR TIPAZ VELASQUEZ,TOMÁS ZACARÍAS PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0011-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CANTON PACHO CHICALTE, ALDEA LEMOA",32558114,CANDELARIO ORDOÑEZ REINOSO,LUIS FRANCISCO DE LEÓN GALINDO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0012-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON CUCABAJ I,,CANDELARIO ORDOÑEZ REINOSO,AURA MARINA MORALES VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0013-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON XATINAP CUARTO CENTRO,,CANDELARIO ORDOÑEZ REINOSO,MANUELA LÓPEZ LAYNEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0014-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,XATINAP TERCER CENTRO,41830497,CANDELARIO ORDOÑEZ REINOSO,SAMUEL ADOLFO CASIÁ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0127-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON PAMESEBAL I,,CANDELARIO ORDOÑEZ REINOSO,EDSON ADEMHAR PEREIRA GIRÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0128-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON XATINAP II,41258984,CANDELARIO ORDOÑEZ REINOSO,ANGELINA CATARINA ZAPETA ALVAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0131-41,14-038,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CANTON AGUILIX, ALDEA CHUJUYUB",49615358,CARLOS ARMANDO HERNANDEZ OSORIO,JUANA LETICIA PONCIO RODRÍGUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0132-41,14-038,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON CRUZ CHÉ III,59772228,CARLOS ARMANDO HERNANDEZ OSORIO,YOHANA PATRICIA LÓPEZ ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0134-41,14-038,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CANTON AGUILIX SEGUNDO, ALDEA CHUJUYUB,",51684489,CARLOS ARMANDO HERNANDEZ OSORIO,FRANCISCO TUM VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0157-41,14-038,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTÓN LAGUNITAS ALDEA CHUJUYUB,59799942,CARLOS ARMANDO HERNANDEZ OSORIO,KARLA HAYDEÉ GIRÓN URIZAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0159-41,14-038,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CASERIO HERMANO PEDRO, AGUILIX III",30267608,CARLOS ARMANDO HERNANDEZ OSORIO,ERIKA YOHANA VILLEGAS RAYNOSO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0169-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CASERIO LAS CAFETERAS,58599634,CANDELARIO ORDOÑEZ REINOSO,ANABELA ROJAS ARGUETA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0173-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON CHOACAMAN I,45585390,CANDELARIO ORDOÑEZ REINOSO,OLEGARIA ESPERANZA VICENTE BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0204-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CASERIO ROSARIO, ALDEA LEMOA",59908879,CANDELARIO ORDOÑEZ REINOSO,EVELYN JANETH VENTURA JUT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0206-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTÓN CHOACAMÁN III,77552931,CANDELARIO ORDOÑEZ REINOSO,MARÍA DOMINGA LÓPEZ YAT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0248-41,14-038,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"SECTOR PACHOJ CHIQUITO RIACHUELO CANTÓN PACHOJ,ALDEA CHUJUYUB",54329972,CARLOS ARMANDO HERNANDEZ OSORIO,JULIA ALICIA TZUNÚN GONZALEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0251-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"CASERÍO PATZALAM, CANTÓN CHOACAMÁN IV",41696335,CANDELARIO ORDOÑEZ REINOSO,ELVIRA VICENTE LUX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0262-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"SECTOR PAKAKJA , CANTÓN XESIC PRIMERO",41668459,CANDELARIO ORDOÑEZ REINOSO,GERARDO AMILCAR IXCOY TAVICO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0264-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,"SECTOR CASTRO, CANTÓN CHOACAMÁN IV",57837134,CANDELARIO ORDOÑEZ REINOSO,SINDY PAMELA VELÁSQUEZ ESTRADA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3914-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXA EORM,CANTON PAMESEBAL SEGUNDO CENTRO,,CANDELARIO ORDOÑEZ REINOSO,SALVADOR LEÓN MEDRANO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3915-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON TABIL,49583263,CANDELARIO ORDOÑEZ REINOSO,KARLA VERONICA HERNÁNDEZ PEREIRA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3917-41,14-001,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXA A EORM,CANTON XATINAP QUINTO CENTRO,53539259,JOSE OSCAR TIPAZ VELASQUEZ,MIGUEL REYNOSO BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3920-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON CHICABRACAN,50114513,CANDELARIO ORDOÑEZ REINOSO,GRETHEL ROSSANA MALDONADO MÉNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-3936-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTÓN CHOACAMÁN II,31535521,CANDELARIO ORDOÑEZ REINOSO,WILSON ESTEBAN PONCIO GRIJALVA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-4659-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO EORM,ALDEA EL CHAJBAL,53419920,CANDELARIO ORDOÑEZ REINOSO,SALVADOR TOJ RAMOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-5678-41,14-002,QUICHE,SANTA CRUZ DEL QUICHE,COPB ANEXO A EORM,CANTON LAS RUINAS,45413014,CANDELARIO ORDOÑEZ REINOSO,ADRIANA LÓPEZ CHIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0026-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,PARAJE LAS PARCELAS,40085408,JUAN LEON PONCIO,ROSENDO RAMÓN ESTÉBAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0029-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,CANTÓN CHOYOMCHÉ III,35743832,JUAN LEON PONCIO,JOSEFA CASTRO SARAT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0031-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,CANTÓN CUCABAJ,53746095,JUAN LEON PONCIO,JUANA PATRICIA RAMOS PIXCAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0032-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,PARAJE LOS TOLES,55215983,JUAN LEON PONCIO,BASILIO BONIFACIO AGUILAR MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0033-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,PARAJE LOS GONZÁLEZ,51340954,JUAN LEON PONCIO,GUAYMAL BRIAN CASTILLO RODRIGUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0034-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,PARAJE CHARÓN,32781499,JUAN LEON PONCIO,JOEL NEHEMÍAS US GONZÁLEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0036-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,PARAJE LOS MORALES,41987036,JUAN LEON PONCIO,GLORIA SUSANA CUIN TOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0037-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,PARAJE LAS FLORES,59319697,JUAN LEON PONCIO,HENRY ORLANDO GOMEZ QUINTANA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0038-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,ALDEA RINCÓN DE LOS LEONES I,48090420,JUAN LEON PONCIO,ALBA MAGDALENA VELÁSQUEZ REYES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0041-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,ALDEA CHUAXÁN I,59250996,JUAN LEON PONCIO,VERÓNICA MICAELA ZAPETA CASTRO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0087-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,CANTON CHOYOMCHE I,42222391,JUAN LEON PONCIO,LETICIA CATALINA ALVARADO XIQUIN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0088-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,CANTÓN LAGUNA SECA I,48518721,JUAN LEON PONCIO,ALEJANDRO BOSVELY PEREIRA DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0089-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,CANTÓN SAN FRANCISCO,54764678,JUAN LEON PONCIO,MARCO ANTONIO FIGUEROA PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0090-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,CANTÓN CERRITOS I,51607903,JUAN LEON PONCIO,MANUEL MEJÍA MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0091-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,CANTÓN MEMBRILLAL II,41187985,JUAN LEON PONCIO,MARÍA MARISELA TIÑO TULUXAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0092-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,CHUPOJ SEGUNDO,35883613,JUAN LEON PONCIO,SEBASTIÁN LASTOR GUARCAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0093-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,ALDEA EL MEMBRILLAL I,53446947,JUAN LEON PONCIO,ALVARO MACARIO MEJIA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0094-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,CANTÓN CHUPOJ III,41625953,JUAN LEON PONCIO,FERNANDO MORALES MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-0096-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,CANTON TZALAMABAJ,57177011,JUAN LEON PONCIO,DOMINGO CANIS BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-3456-41,14-003,QUICHE,CHICHE,COPB ANEXA EORM,CANTÓN LA RINCONADA,58011850,JUAN LEON PONCIO,PEDRO ENRIQUE TZOC MEJÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-3542-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,CASERIO TULULCHE II CENTRO,41008366,JUAN LEON PONCIO,IGNACIO MARTÍN MEJÍA TOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-3584-41,14-003,QUICHE,CHICHE,COPB ANEXA A EORM,CANTON LAGUNA SECA SEGUNDO CENTRO,44804749,JUAN LEON PONCIO,MIGUEL ANGEL TOL SUCUQUÍ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-3828-41,14-003,QUICHE,CHICHE,COPB ANEXA EORM,CANTON LOS CERRITOS II,48912757,JUAN LEON PONCIO,OSCAR ARMANDO TZOC TOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-4369-41,14-003,QUICHE,CHICHE,COPB A EORM,ALDEA LA TRINIDAD,,JUAN LEON PONCIO,HELDER YEREMI MUÑOZ PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-02-4372-41,14-003,QUICHE,CHICHE,COPB ANEXA A EORM,CANTON CARRIZAL,30457940,JUAN LEON PONCIO,ARMANDO EFRAÍN RUIZ DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-4640-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,ALDEA CHUAXÁN II,53760417,JUAN LEON PONCIO,SULAMMITA MAGALÍ US GONZÁLEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-02-5087-41,14-003,QUICHE,CHICHE,COPB ANEXO A EORM,PARAJE CAMPO ALEGRE,48274616,JUAN LEON PONCIO,JONATHAN RUPERTO OSORIO CASTRO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-03-0013-41,14-004,QUICHE,CHINIQUE,COPB ANEXO A EORM,ALDEA POTRERO VIEJO,,LILIAN SOFIA DE LEON NORIEGA DE MORALES,REYNA ISABEL LÓPEZ MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-03-0014-41,14-004,QUICHE,CHINIQUE,COPB ANEXO A EORM,CASERIO EL MADRON,,LILIAN SOFIA DE LEON NORIEGA DE MORALES,FABIAN ORLANDO SOTO NATARENO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-03-0015-41,14-004,QUICHE,CHINIQUE,COPB ANEXO A EORM,CASERIO TAPESQUILLO SEGUNDO CENTRO,,LILIAN SOFIA DE LEON NORIEGA DE MORALES,ALEJANDRO PÉREZ SOTO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-03-0026-41,14-004,QUICHE,CHINIQUE,COPB ANEXO A EORM,ALDEA XIMBAXUC,57112231,LILIAN SOFIA DE LEON NORIEGA DE MORALES,NORMAN FERNANDO ROSALES URIZAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-03-0036-41,14-004,QUICHE,CHINIQUE,COPB ANEXO A EORM,COLONIA BUENA TIERRA,58866070,LILIAN SOFIA DE LEON NORIEGA DE MORALES,VICTOR TEVALÁN IXCHOP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-03-0041-41,14-004,QUICHE,CHINIQUE,COPB ANEXO A EOUM,BARRIO CEMENTERIO VIEJO,49999066,LILIAN SOFIA DE LEON NORIEGA DE MORALES,ROSA CRISTINA TIÑO SEN,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-03-0042-41,14-004,QUICHE,CHINIQUE,COPB ANEXO A EORM,CASERÍO CACABAL III,42396988,LILIAN SOFIA DE LEON NORIEGA DE MORALES,ANGEL ESTUARDO PEREZ NORIEGA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-03-0141-41,14-004,QUICHE,CHINIQUE,COPB ANEXO A EORM,ALDEA LA PUERTA,57775941,LILIAN SOFIA DE LEON NORIEGA DE MORALES,JOSÉ LUIS IXCHOP US,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-03-3938-41,14-004,QUICHE,CHINIQUE,COPB ANEXA A EORM,ALDEA AGUA TIBIA,,LILIAN SOFIA DE LEON NORIEGA DE MORALES,NICOLAS SOC LUX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-03-4370-41,14-004,QUICHE,CHINIQUE,COPB ANEXA A EORM,ALDEA CACABAL,,LILIAN SOFIA DE LEON NORIEGA DE MORALES,CELSO CHAMORRO GÁMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-03-4371-41,14-004,QUICHE,CHINIQUE,COPB ANEXA A EORM,ALDEA BUENA VISTA,46004201,LILIAN SOFIA DE LEON NORIEGA DE MORALES,SAYDA CRISTÍ CASTRO CHIVALÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-03-4505-41,14-004,QUICHE,CHINIQUE,COPB ANEXO EORM,ALDEA LAS VIGAS,,LILIAN SOFIA DE LEON NORIEGA DE MORALES,CARMEN YOLANDA GÁMEZ NATARENO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0023-41,14-055,QUICHE,ZACUALPA,COPB ANEXO A EORM,CASERIO TRAPICHITOS,42144050,MAXIMILIANO GRAVE IMUL,ALVARO ANTONIO VENTURA GUTIERREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0024-41,14-005,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA PASOJOC I,30393814,MARVIN ELI RAMOS ROSALES,ALVARO ISMAÉL VELÁSQUEZ VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0025-41,14-055,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA PACOC CENTRAL,57332153,MAXIMILIANO GRAVE IMUL,DEVORA MELISSA DE LA CRUZ GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-04-0026-41,14-005,QUICHE,ZACUALPA,COPB ANEXO A EORM,ALDEA LA VEGA II,,MARVIN ELI RAMOS ROSALES,CARLOS ALFREDO BENITO JIMÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
