CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-09-6068-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,INEB DE TELESECUNDARIA,CASERIO CHEJOJ ALDEA VEGA DE SAN MIGUEL,00000000,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,MIGUEL ANGEL MARTÍNEZ HERRERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-10-0032-45,13-037,HUEHUETENANGO,SANTA BARBARA,INEB,CABECERA MUNICIPAL,33314891,PEDRO CLEMENTINO GÓMEZ GÓMEZ,LILIANA JANET GONZÁLEZ MORALES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-10-0036-45,13-037,HUEHUETENANGO,SANTA BARBARA,INEB DE TELESECUNDARIA,ALDEA CRUZ QUEMADA,49567158,PEDRO CLEMENTINO GÓMEZ GÓMEZ,KAREN ALEJANDRA ALVARADO PALACIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-10-0041-45,13-037,HUEHUETENANGO,SANTA BARBARA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,"CASERIO COLPECH, ALDEA CHICOL",57486184,PEDRO CLEMENTINO GÓMEZ GÓMEZ,FERNANDO JOSÉ GÓMEZ VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-10-0042-45,13-060,HUEHUETENANGO,SANTA BARBARA,CENTRO DE EDUCACIÓN BÁSICA ALTERNATIVA,CABECERA MUNICIPAL,34392609,AROLDO HOSBERI SOSA LÓPEZ,GUILMER ENRIQUE PÉREZ GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-10-0050-45,13-037,HUEHUETENANGO,SANTA BARBARA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 477,"CASERÍO CANJÁ, ALDEA CRUZ QUEMADA",49515841,PEDRO CLEMENTINO GÓMEZ GÓMEZ,ZULLY PAOLA CARDONA VELÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-10-6196-45,13-037,HUEHUETENANGO,SANTA BARBARA,INEB DE TELESECUNDARIA,ALDEA TOJCHIJEL,53469271,PEDRO CLEMENTINO GÓMEZ GÓMEZ,WILSON ALFREDO CARRILLO HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-10-6949-45,13-037,HUEHUETENANGO,SANTA BARBARA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO CANJA ALDEA CRUZ QUEMADA,49515841,PEDRO CLEMENTINO GÓMEZ GÓMEZ,ZULLY PAOLA CARDONA VELÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-10-7036-45,13-037,HUEHUETENANGO,SANTA BARBARA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED 528,ALDEA XOCONILAJ,40461145,PEDRO CLEMENTINO GÓMEZ GÓMEZ,ELMA SARAÍ GONZALEZ DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-0001-45,13-024,HUEHUETENANGO,LA LIBERTAD,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA PEÑA ROJA,50432004,RUPERTO ARMANDO RAMÍREZ MORALES,JORGE LUIS VILLATORO RODRÍGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-0038-45,13-023,HUEHUETENANGO,LA LIBERTAD,INEB,CABECERA MUNICIPAL,57609018,OSBIN NAARY GARCÍA,ELDER OTONIEL MARTÍNEZ GARCÍA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-0039-45,13-023,HUEHUETENANGO,LA LIBERTAD,INEB DE TELESECUNDARIA,ALDEA EL LIMAR,30014374,OSBIN NAARY GARCÍA,JUAN ALBERTO MENDEZ VELÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-0045-45,13-023,HUEHUETENANGO,LA LIBERTAD,INEB DE TELESECUNDARIA,ALDEA CERRO GRANDE,46093422,OSBIN NAARY GARCÍA,GELVER WILFREDO SAMAYOA RECINOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-0054-45,13-024,HUEHUETENANGO,LA LIBERTAD,INEB DE TELESECUNDARIA,ALDEA EL CHALUM,50581734,RUPERTO ARMANDO RAMÍREZ MORALES,SULMA MARILÚ DE LEÓN MAZARIEGOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-0055-45,13-023,HUEHUETENANGO,LA LIBERTAD,INEB DE TELESECUNDARIA,ALDEA LA MONTAÑA,,OSBIN NAARY GARCÍA,JULIO CÉSAR RODAS GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-0056-45,13-024,HUEHUETENANGO,LA LIBERTAD,INEB DE TELESECUNDARIA,ALDEA EL PARAISO,,RUPERTO ARMANDO RAMÍREZ MORALES,LIDES BLADIMIR VILLATORO CASTILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-0061-45,13-023,HUEHUETENANGO,LA LIBERTAD,INEB DE TELESECUNDARIA,ALDEA EL NARANJO I,46647003,OSBIN NAARY GARCÍA,EDGAR ORLANDO SALES DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-0066-45,13-023,HUEHUETENANGO,LA LIBERTAD,"COLEGIO PRIVADO MIXTO ""LIBERTENSE""",CABECERA MUNICIPAL,53393921,OSBIN NAARY GARCÍA,CELESTINA ISABEL HERNÁNDEZ CASTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-11-0070-45,13-023,HUEHUETENANGO,LA LIBERTAD,"COLEGIO PRIVADO MIXTO ""EMMANUEL""",CABECERA MUNICIPAL,45300673,OSBIN NAARY GARCÍA,OMAR JOSÉ CASTILLO MARTÍNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-11-0072-45,13-060,HUEHUETENANGO,LA LIBERTAD,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,CANTÓN NUEVA COLONIA,53213159,AROLDO HOSBERI SOSA LÓPEZ,GRADELI MARIANELI PALACIOS ROLDÁN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-11-0073-45,13-060,HUEHUETENANGO,LA LIBERTAD,CENTRO DE EDUCACION EXTRAESCOLAR -CEEX-,"ALDEA PALMIRA VIEJA, LA LIBERTAD",34392609,AROLDO HOSBERI SOSA LÓPEZ,JOSELINO SAMAYOA CASTILLO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-0078-45,13-023,HUEHUETENANGO,LA LIBERTAD,"COLEGIO PRIVADO MIXTO ""LIBERTENSE""","CABECERA MUNICIPAL, LA LIBERTAD",49947279,OSBIN NAARY GARCÍA,CELESTINA ISABEL HERNÁNDEZ CASTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-11-0081-45,13-023,HUEHUETENANGO,LA LIBERTAD,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA EL AGUACATE I,57231116,OSBIN NAARY GARCÍA,BANI URIEL MÉNDEZ RAMOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-0601-45,13-023,HUEHUETENANGO,LA LIBERTAD,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CABECERA MUNICIPAL,51954886,OSBIN NAARY GARCÍA,MYNOR MANRRIQUE ORDÓÑEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-5792-45,13-023,HUEHUETENANGO,LA LIBERTAD,INEB DE TELESECUNDARIA,ALDEA EL CENEGAL,30124780,OSBIN NAARY GARCÍA,BERENNY PAOLA MAZARIEGOS RIVAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-6070-45,13-023,HUEHUETENANGO,LA LIBERTAD,INEB DE TELESECUNDARIA,ALDEA HUICA,58994565,OSBIN NAARY GARCÍA,IDALIA ROBERTINA SAMAYOA LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-11-6290-45,13-023,HUEHUETENANGO,LA LIBERTAD,COLEGIO EVANGELICO MIXTO 'ALFA Y OMEGA',LA LIBERTAD,53250318,OSBIN NAARY GARCÍA,HJEANS NICOLÁS MÉNDEZ RAMOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),HUEHUETENANGO
13-11-6347-45,13-024,HUEHUETENANGO,LA LIBERTAD,'CENTRO EDUCATIVO COMUNITARIO ADVENTISTA SINAI',ALDEA EL CHALUM,59966686,RUPERTO ARMANDO RAMÍREZ MORALES,GESLENY YANILEISY CASTILLO MARTÍNEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0002-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA EL MAMONAL,30548769,ABELARDO MEFIBOSET VILLATORO HERRERA,MAYRA ELIZABETH MARTÍNEZ SALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0055-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,INEB,ALDEA LA MESILLA,48296350,ABELARDO MEFIBOSET VILLATORO HERRERA,GREIDI IZABEL LÓPEZ MONTEJO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0068-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,INEB DE TELESECUNDARIA,ALDEA SAN JOSE IXCUNEN,49017610,ABELARDO MEFIBOSET VILLATORO HERRERA,MARÍA ISABEL ARGUETA RODRÍGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0070-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,INEB DE TELESECUNDARIA,"CASERIO LA VEGA, ALDEA PONTZAJ",57272769,ABELARDO MEFIBOSET VILLATORO HERRERA,ALBERTO EZEQUIAS SALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0072-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,INEB DE TELESECUNDARIA,"CASERIO SAN JUAN GUAILA, ALDEA LAS GUACAMAYAS",40825841,ABELARDO MEFIBOSET VILLATORO HERRERA,GLENDY YANET MARTINEZ PEREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0073-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,INEB DE TELESECUNDARIA,ALDEA CHICHINABAJ,57486322,ABELARDO MEFIBOSET VILLATORO HERRERA,ANGÉLICA CONCEPCIÓN ORDOÑEZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0074-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO ESFUERZO,ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOSET VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-12-0077-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO CRISTIANO EL LABRADOR,ALDEA VALPARAISO,55272855,ABELARDO MEFIBOSET VILLATORO HERRERA,JUANA MAIDA BAUTISTA RAMIREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0085-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO PRIVADO MIXTO ""JARDIN DE INFANTES""",ALDEA EL JOBAL,53772419,ABELARDO MEFIBOSET VILLATORO HERRERA,JOSÉ VICTOR MÉRIDA LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0087-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGELICO MIXTO ""NAZARET""",LA DEMOCRACIA,77738291,ABELARDO MEFIBOSET VILLATORO HERRERA,CRISTINO VILLATORO LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-12-0088-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,INEB,ALDEA SANTA ROSA,30355844,ABELARDO MEFIBOSET VILLATORO HERRERA,MANASES MATUSALEN PALACIOS XUTÚC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0103-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO DE MAGISTERIO DE EDUCACIÓN PRIMARIA INTERCULTURAL,ALDEA CAMOJALLITO,77738222,ABELARDO MEFIBOSET VILLATORO HERRERA,JUAN FRANCISCO MÉNDEZ MATEO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0107-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO INTERCULTURAL,ALDEA CAMOJALLITO LA DEMOCRACIA,77738222,ABELARDO MEFIBOSET VILLATORO HERRERA,JUAN FRANCISCO MÉNDEZ MATEO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-12-0117-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGÉLICO PRIVADO MIXTO CASTILLO FUERTE,ALDEA LA MESILLA,45890483,ABELARDO MEFIBOSET VILLATORO HERRERA,YONI ALEXANDER CASTILLO PÉREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0118-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,INEB,CASERÍO LOS CHUCLES ALDEA CAMOJALLITO,57720735,ABELARDO MEFIBOSET VILLATORO HERRERA,HEBER ESTUARDO PALACIOS CASTILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0132-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO ESFUERZO,ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOSET VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-12-0135-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PARTICULAR MIXTO DEMOCRACENSE,ALDEA CAMOJALLITO,30620035,ABELARDO MEFIBOSET VILLATORO HERRERA,VÍCTOR ALFONSO TELLO MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),HUEHUETENANGO
13-12-0136-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGÉLICO MIXTO NAZARET,CABECERA MUNICIPAL,77738291,ABELARDO MEFIBOSET VILLATORO HERRERA,CRISTINO VILLATORO LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-12-0137-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO CRISTIANO ""EL LABRADOR""",ALDEA VALPARAISO,55272855,ABELARDO MEFIBOSET VILLATORO HERRERA,JUANA MAIDA BAUTISTA RAMIREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-12-0141-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO PARROQUIAL PRIVADO MIXTO ""SANTA TERESITA DEL NIÑO JESÚS""",ALDEA CAMOJALLITO,55771707,ABELARDO MEFIBOSET VILLATORO HERRERA,EMILDA YANIRA LÓPEZ LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0142-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGÉLICO PRIVADO MIXTO CASTILLO FUERTE,ALDEA LA MESILLA,45890483,ABELARDO MEFIBOSET VILLATORO HERRERA,YONI ALEXANDER CASTILLO PÉREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-12-0145-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA CAMOJÁ GRANDE,44795476,ABELARDO MEFIBOSET VILLATORO HERRERA,NIMSY MELINA MONTEJO SÁENZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0638-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,LA DEMOCRACIA,30193496,ABELARDO MEFIBOSET VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-1586-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGELICO MIXTO 'LAS DOCE PERLAS',ALDEA LA MESILLA,37209435,ABELARDO MEFIBOSET VILLATORO HERRERA,MARVIN DARINEL MÉNDEZ PÉREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-1637-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGELICO MIXTO ""NAZARET""","8A. CALLE 1-35, ZONA 1",77738291,ABELARDO MEFIBOSET VILLATORO HERRERA,CRISTINO VILLATORO LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-5039-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO PARROQUIAL PRIVADO MIXTO 'SANTA TERESITA DEL NIÑO JESUS',ALDEA CAMOJALLITO,54982292,ABELARDO MEFIBOSET VILLATORO HERRERA,ANDREA MARÍA MATÍAS TOMÁS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-5300-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGELICO PRIVADO MIXTO 'MI REDENTOR VIVE',ALDEA CAMOJA GRANDE,40564468,ABELARDO MEFIBOSET VILLATORO HERRERA,NESTOR ESAÚ MARTÍNEZ ALVARADO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-5946-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PARTICULAR MIXTO 'DEMOCRACENSE',ALDEA CAMOJALLITO,30620035,ABELARDO MEFIBOSET VILLATORO HERRERA,VÍCTOR ALFONSO TELLO MORALES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-12-6376-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO MIXTO ADVENTISTA ""VALPARAISO""",ALDEA VALPARAISO,57815519,ABELARDO MEFIBOSET VILLATORO HERRERA,ENVIN JOEL LÓPEZ SONTAY,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-7037-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO NUEVO PROGRESO ALDEA EL JOBAL,31688763,ABELARDO MEFIBOSET VILLATORO HERRERA,GUADALUPE ROSARIO MARTÍNEZ COBÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-7038-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA SAN ISIDRO,50615620,ABELARDO MEFIBOSET VILLATORO HERRERA,WILVIN DOMINGO CASTILLO SAMAYOA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0001-45,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA COPA,57823764,RUDY AROLDO GONZÁLEZ GONZÁLEZ,PASCUAL SEBASTIÁN MIGUEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0002-45,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA COYA,59956160,RUDY AROLDO GONZÁLEZ GONZÁLEZ,SANTA CRISTINA CARDONA RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0017-45,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,INEB,CABECERA MUNICIPAL,53206296,RUDY AROLDO GONZÁLEZ GONZÁLEZ,YESENIA ILIANA MONTEJO CASTILLO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0023-45,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,INEB DE TELESECUNDARIA,ALDEA SUNTELAJ,30367297,RUDY AROLDO GONZÁLEZ GONZÁLEZ,RAMÓN QUIÑÓNEZ CAMPOSECO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0024-45,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,INEB DE TELESECUNDARIA,ALDEA CHIMBAN,58095429,RUDY AROLDO GONZÁLEZ GONZÁLEZ,JESÚS ISABEL SILVESTRE MONTEJO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0025-45,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,INEB DE TELESECUNDARIA,ALDEA CHENICHAM NO. 2,50329391,RUDY AROLDO GONZÁLEZ GONZÁLEZ,ELISEO MIGUEL MENDOZA JIMÉNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0031-45,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,"COLEGIO PARROQUIAL ""DIANA ORTIZ""",SAN MIGUEL ACATAN,48365353,RUDY AROLDO GONZÁLEZ GONZÁLEZ,FELICIANO LEONEL MATÍAS MONTEJO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-0007-45,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,INEB,CABECERA MUNICIPAL,57889286,GABINO PASCUAL GOMEZ,JULIO LUIS FRANCISCO FRANCISCO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-14-7218-45,13-028,HUEHUETENANGO,SAN RAFAEL LA INDEPENDENCIA,IEBC DE ENSEÑANZA,CABECERA MUNICIPAL,31805412,GABINO PASCUAL GOMEZ,WILLIAM PASCUAL MANUEL GÓMEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0033-45,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,INEB,CANTÓN LA NUEVA COMUNIDAD,52005034,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,GLORIA ETELVINA JERONIMO PABLO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0034-45,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,INEB DE TELESECUNDARIA,ALDEA EL RANCHO,40439210,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,HILDA MATIAS PABLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-15-0035-45,13-029,HUEHUETENANGO,TODOS SANTOS CUCHUMATAN,INEB DE TELESECUNDARIA,ALDEA CHICOY,36563906,ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS,JESÚS JOSEFA TALÉ DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
