CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
05-06-0361-45,05-027,ESCUINTLA,TIQUISATE,IEBC DE ENSEÑANZA,ALDEA TICANLU TIQUISATE,55140083,FAUSTINO CHIQUE VALENZUELA,NELSON RECINOS PORTILLO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0365-45,05-027,ESCUINTLA,TIQUISATE,IPMB LICEO CRISTIANO SHALEM,"PARCELAS MUNICIPALES, EL ASTILLERO",54140931,FAUSTINO CHIQUE VALENZUELA,KEYLA MERARI REYES TEJADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2772-45,05-027,ESCUINTLA,TIQUISATE,LICEO TECNOLOGICO MODERNO DE TIQUISATE,1A. CALLE 4-01 ZONA 1,46506181,FAUSTINO CHIQUE VALENZUELA,EDNA VERÓNICA RODRÍGUEZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-06-2976-45,05-027,ESCUINTLA,TIQUISATE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 485,ALDEA LAS TROZAS,5999200,FAUSTINO CHIQUE VALENZUELA,KATHERINE JANELY FELIPE ESTRADA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-3090-45,05-027,ESCUINTLA,TIQUISATE,IEBC DE ENSEÑANZA LICENCIADO RONY STANLEY PELAEZ LAM,COLONIA JUAN JOSÉ CASTILLO ZONA 3,58258567,FAUSTINO CHIQUE VALENZUELA,RUTH ELIZABETH PELÁEZ LAM,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-07-0002-45,05-012,ESCUINTLA,LA GOMERA,INSTITUTO OFICIAL DE EDUCACION BASICA DE TELESECUNDARIA,PARCELAMIENTO LOS CHATOS,42442069,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,MARÍA LUISA CIRAMAGUA CRUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-07-0020-45,05-012,ESCUINTLA,LA GOMERA,INEB,"2A CALLE ""A"" BARRIO CHIPILAPA",59144722,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,MILVIA GUISELA DE LA CRUZ ELÍAS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-07-0021-45,05-012,ESCUINTLA,LA GOMERA,INEB DE TELESECUNDARIA,PARCELAMIENTO SAN JOSE NUEVO MUNDO,47701055,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,DARLYN IVONNE REVOLORIO VALENZUELA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-07-0022-45,05-012,ESCUINTLA,LA GOMERA,INEB DE TELESECUNDARIA,ALDEA EL CHONTEL,42155334,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,JULIO CÉSAR ORDOÑEZ ROMERO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-07-0034-45,05-012,ESCUINTLA,LA GOMERA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,PARCELAMIENTO LAS CRUCES,47467970,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,INGRID JUDITH CARRERA PERAZA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-07-0036-45,05-012,ESCUINTLA,LA GOMERA,INSTITUTO MIXTO MUNICIPAL DE EDUCACION BASICA,COLONIA 15 DE SEPTIEMBRE,54920684,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,ALMA LIBERTAD PÉREZ MARTÍNEZ,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-07-0051-45,05-012,ESCUINTLA,LA GOMERA,COLEGIO CRISTIANO HOSANNA,CALZADA EUFRACIA TAMBITO 10-41 COLONIA 1RO DE MAYO,78800046,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,ZOILA TERESA BATRES VALENZUELA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-07-0056-45,05-012,ESCUINTLA,LA GOMERA,LICEO GOMERANO,"4A. AVENIDA 0-553, BARRIO CHIPILAPA",59450714,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,MARTA ARACELY MIÑAURI OVARES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-07-0057-45,05-012,ESCUINTLA,LA GOMERA,"INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ ""SANTA CATALINA""",CALZADA EUFRACIA TAMBITO,56351983,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,MIRNA LORENA TÚNCHEZ GÓMEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-07-0059-45,05-012,ESCUINTLA,LA GOMERA,"COLEGIO PARTICULAR MIXTO ""ROSALES""",2A. CALLE A BARRIO CHIPILAPA.,42525902,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,ZOILA TERESA BATRES VALENZUELA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-07-0064-45,05-012,ESCUINTLA,LA GOMERA,"COLEGIO MIXTO ""LUIS CARDOZA Y ARAGÓN""",4A AVE 5-112 BARRIO CHIPILAPA ZONA 0,78800991,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,KIMBERLY YAMILETH ESPINOZA ESCOBAR,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-07-0068-45,05-012,ESCUINTLA,LA GOMERA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA POR MADUREZ Y DIVERSIFICADO..,ESCUELA OFICIAL RURAL MIXTA. ALDEA CEIBA AMELIA,51243729,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,ENMA ELIZABETH GONZÁLEZ FAJARDO,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-07-0070-45,05-012,ESCUINTLA,LA GOMERA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y DIVERSIFICADO,CALZADA EUFRACIA TAMBITO,56351983,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,MIRNA LORENA TÚNCHEZ GÓMEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-07-0072-45,05-012,ESCUINTLA,LA GOMERA,"COLEGIO MIXTO ""LUIS CARDOZA Y ARAGÓN"".","4A AVENIDA 5-112, BARRIO CHIPILAPA",78800791,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,KIMBERLY YAMILETH ESPINOZA ESCOBAR,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA
05-07-0075-45,05-012,ESCUINTLA,LA GOMERA,"COLEGIO MIXTO ""LUIS CARDOZA Y ARAGÓN"".","4A AVENIDA 5-112, BARRIO CHIPILAPA",78800791,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,KIMBERLY YAMILETH ESPINOZA ESCOBAR,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-07-0082-45,05-012,ESCUINTLA,LA GOMERA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y DIVERSIFICADO,"2A CALLE LOTE 1-A, MANZANA 29, COLONIA SANTA CATALINA",56351983,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,MIRNA LORENA TÚNCHEZ GÓMEZ DE THOMAS,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-07-0084-45,05-012,ESCUINTLA,LA GOMERA,INSTITUTO PARTICULAR MIXTO EMMANUEL,PARCELA 149,36015327,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,ERIK ARNOLDO MUÑOZ COLINDRES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-07-0086-45,05-012,ESCUINTLA,LA GOMERA,COLEGIO PARTICULAR MIXTO ROSALES,"2A. CALLE A, BARRIO CHIPILAPA INSTALACIONES DEL INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA I.M.E.D. ARISTIDES CRESPO VILLEGAS",42525902,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,ZOILA TERESA BATRES VALENZUELA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA
05-07-0400-45,05-012,ESCUINTLA,LA GOMERA,IEBC DE ENSEÑANZA,3A. CALLE 1A. AV. ESQUINA COLONIA 15 DE SEPTIEMBRE LA GOMERA ESCUINTLA,36523299,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,LUIS RAMÓN ARANA TAMBITO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-07-2494-45,05-012,ESCUINTLA,LA GOMERA,INSTITUTO DE COMPUTACION INFORMATICA,CALLE PRINCIPAL CHIPILAPA 5-112,78842102,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,ROGER LEONEL LARA AVILA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-07-2675-45,05-012,ESCUINTLA,LA GOMERA,INEB DE TELESECUNDARIA,ALDEA EL TERRERO,47701055,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,ANA ELIZABETH REYES GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-07-2799-45,05-012,ESCUINTLA,LA GOMERA,INSTITUTO DE COMPUTACION INFORMATICA,CALLE PRINCIPAL CHIPILAPA 5-112,78842102,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,ROGER LEONEL LARA AVILA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-07-2835-45,05-012,ESCUINTLA,LA GOMERA,IEBC DE ENSEÑANZA,ALDEA CEIBA AMELIA,56156926,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,ISRAEL DE JESÚS HURTADO CONTRERAS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-07-3040-45,05-012,ESCUINTLA,LA GOMERA,IEBC DE ENSEÑANZA,ALDEA CERRO COLORADO,56931313,BRENDA YOHANNA GUDIEL LOPEZ DE MUÑOZ,TANYA PATRICIA CHICAS ZEPEDA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-08-0017-45,05-014,ESCUINTLA,GUANAGAZAPA,INEB,2A. AVENIDA 6-17 ZONA 1,41373395,JENIFER LISSETH GODINEZ SAMAYOA,REYNA ESPERANZA ORDOÑEZ CHIGÜICHÓN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-08-0018-45,05-014,ESCUINTLA,GUANAGAZAPA,INEB DE TELESECUNDARIA,COMUNIDAD LA NUEVA BENDICION,41017481,JENIFER LISSETH GODINEZ SAMAYOA,BALDOMERO LÓPEZ GODÍNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-08-0036-45,05-014,ESCUINTLA,GUANAGAZAPA,INEB DE TELESECUNDARIA,COMUNIDAD VICTORIA POR LA PAZ,49985361,JENIFER LISSETH GODINEZ SAMAYOA,HILDA LUCRECIA AMPEREZ CHÁVEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-08-0049-45,05-014,ESCUINTLA,GUANAGAZAPA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA,COMUNIDAD SAN RAFAEL CACAHOTAL,45342716,JENIFER LISSETH GODINEZ SAMAYOA,ALEJANDRO DOMINGO MORALES,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-08-0056-45,05-014,ESCUINTLA,GUANAGAZAPA,INSTITUTO MUNCIPAL DE EDUCACION BÁSICA,CASERIO PARAJE GALAN,47108671,JENIFER LISSETH GODINEZ SAMAYOA,INGRID MAGALI SALAZAR VASQUEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-08-0059-45,05-014,ESCUINTLA,GUANAGAZAPA,COLEGIO CRISTIANO MANÁ REGALOS DE AMOR,KILOMETRO 81 CARRETERA A TAXISCO ALDEA BRITO FRENTE A GRANJAS SAN PABLO,31106920,JENIFER LISSETH GODINEZ SAMAYOA,EDRAS DANIEL BLANCO IBARRA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-08-0063-45,05-014,ESCUINTLA,GUANAGAZAPA,COLEGIO MIXTO LA OPORTUNIDAD,2A AVENIDA 6-21 ZONA 1 INSTALACIONES DEL INSTITUTO DE EDUCACIÓN DIVERSIFICADA,41241831,JENIFER LISSETH GODINEZ SAMAYOA,JULIA ESTELA HUERTAS COLLADO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-08-0065-45,05-014,ESCUINTLA,GUANAGAZAPA,INSTITUTO MIXTO MIGUEL DE CERVANTES.,"1A. AVENIDA Y 5A. CALLE ZONA 1, CALLEJÓN GUANAJIHS",35700807,JENIFER LISSETH GODINEZ SAMAYOA,JENIFER LISSETH GODINEZ SAMAYOA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-08-0067-45,05-014,ESCUINTLA,GUANAGAZAPA,COLEGIO MIXTO LA OPORTUNIDAD.,2DA. AVENIDA 6-21 ZONA 1,41261831,JENIFER LISSETH GODINEZ SAMAYOA,SANDRA JUDITH COLLADO SOLARES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-08-0069-45,05-014,ESCUINTLA,GUANAGAZAPA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,COMUNIDAD LOS APANTILLOS,59225312,JENIFER LISSETH GODINEZ SAMAYOA,ABDY NATANAEL MANUEL HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-08-0662-45,05-014,ESCUINTLA,GUANAGAZAPA,IEBC DE ENSEÑANZA,ALDEA LA UNION,30663637,JENIFER LISSETH GODINEZ SAMAYOA,SINDY MARIBEL PINEDA SANDOVAL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-08-2837-45,05-014,ESCUINTLA,GUANAGAZAPA,INSTITUTO MIXTO MIGUEL DE CERVANTES,2A. AV 8-16 ZONA 1 GUANAGAZAPA ESCUINTLA,47258150,JENIFER LISSETH GODINEZ SAMAYOA,JENIFER LISSETH GODINEZ SAMAYOA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-08-2875-45,05-014,ESCUINTLA,GUANAGAZAPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 318,LOTE 80 SECTOR 2 3RA. AVENIDA COMUNIDAD SAN ANTONIO BUENA VISTA,38158974,JENIFER LISSETH GODINEZ SAMAYOA,ZULMA KARINA IQUIC MARÍN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA
05-08-2880-45,05-014,ESCUINTLA,GUANAGAZAPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N.320,SALON COMUNAL ALDEA BRITO,33509710,JENIFER LISSETH GODINEZ SAMAYOA,LUISA MARIELA ZELADA MONTERROSO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA
05-08-2977-45,05-014,ESCUINTLA,GUANAGAZAPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 462,CASERIO LAS FLORES ALDEA BRITO,56362213,JENIFER LISSETH GODINEZ SAMAYOA,ISABEL SALAZAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-08-3047-45,05-014,ESCUINTLA,GUANAGAZAPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-NO.464,COMUNIDAD EL TARRAL,46101154,JENIFER LISSETH GODINEZ SAMAYOA,ARNOLDO DOMINGO GARCIA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-09-0001-45,05-015,ESCUINTLA,SAN JOSE,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,BARRIO LOS ENCUENTROS,32301258,TELMA ENRIQUETA GRAJEDA MARTINEZ,ALEX ADOLFO LÓPEZ GUTIERREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-09-0002-45,05-015,ESCUINTLA,SAN JOSE,COLEGIO STELLA MARIS,KM. 107 COLONIA EL PROGRESO CARRETERA PUERTO SAN JOSE,78813464,TELMA ENRIQUETA GRAJEDA MARTINEZ,HEIDY CELESTE FLORES ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-09-0010-45,05-015,ESCUINTLA,SAN JOSE,INEB,BARRIO PEÑATE,52906609,TELMA ENRIQUETA GRAJEDA MARTINEZ,VILMA YESENIA HERNANDEZ LOPEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-09-0033-45,05-015,ESCUINTLA,SAN JOSE,COLEGIO MIXTO SANTA VICTORIA,KILOMETRO 108 CARRETERA AL PUERTO SAN JOSE BARRIO LA ARENERA,77630602,TELMA ENRIQUETA GRAJEDA MARTINEZ,YURI YOLANDA ORELLANA CARÍAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-09-0034-45,05-015,ESCUINTLA,SAN JOSE,COLEGIO MIXTO SANTA VICTORIA,KILOMETRO 108 CARRETERA AL PUERTO SAN JOSE BARRIO LA ARENERA,77630602,TELMA ENRIQUETA GRAJEDA MARTINEZ,YURI YOLANDA ORELLANA CARÍAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-09-0036-45,05-015,ESCUINTLA,SAN JOSE,LICEO ALPHA Y OMEGA,AVENIDA 30 DE JUNIO 0-162 ZONA 1,78811783,TELMA ENRIQUETA GRAJEDA MARTINEZ,ALANN ROBERTO GENOVEZ SALAZAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-09-0043-45,05-015,ESCUINTLA,SAN JOSE,LICEO SAN JOSE,LOTE 65 A COLONIA LA ARENERA,46629776,TELMA ENRIQUETA GRAJEDA MARTINEZ,SERGIO VALERIO ALBEÑO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-09-0045-45,05-015,ESCUINTLA,SAN JOSE,CENTRO DE ESTUDIOS TECNICO JUVENIL EDUCATIVO,AVENIDA 30 DE JUNIO 0-72 ZONA 1,58319603,TELMA ENRIQUETA GRAJEDA MARTINEZ,GLENDY ELISA BARRIOS CORONADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-09-0048-45,05-015,ESCUINTLA,SAN JOSE,COLEGIO MIXTO PARTICULAR LICEO GUATEMALA DEL SUR,"5A. AVENIDA 8-80 ZONA 3, BARRIO PEÑATE",78813817,TELMA ENRIQUETA GRAJEDA MARTINEZ,MARÍA LETICIA PÉREZ RODRÍGUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-09-0051-45,05-015,ESCUINTLA,SAN JOSE,"INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA ""LA ESPERANZA""",2DA AVENIDA COLONIA SANTA ANITA,34196332,TELMA ENRIQUETA GRAJEDA MARTINEZ,CÉSAR ARNALDO NAJARRO CHACÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-09-0062-45,05-015,ESCUINTLA,SAN JOSE,INSTITUTO TÉCNICO MARÍTIMO BANAPORT C.A.,1 CALLE LOTE 650 BARRIO LA ARENERA,42507114,TELMA ENRIQUETA GRAJEDA MARTINEZ,MIGUEL DANILO GONZÁLEZ MERIDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-09-0071-45,05-015,ESCUINTLA,SAN JOSE,"LICEO BILINGÜE ""HIGH LEARNING""",6TA. AVENIDA 4-80 BARRIO EL MANGLAR,78811786,TELMA ENRIQUETA GRAJEDA MARTINEZ,EVELIN AMABELY RODRÍGUEZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-09-0079-45,05-015,ESCUINTLA,SAN JOSE,"COLEGIO PREUNIVERSITARIO ""SAN PABLO""",CHÁCARA SAN JOAQUÍN INTERIOR NO. 5 COLONIA EL JARDIN,77224343,TELMA ENRIQUETA GRAJEDA MARTINEZ,TELMA LUCRECIA GONZALEZ DE LEÓN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-09-0080-45,05-015,ESCUINTLA,SAN JOSE,"COLEGIO PREUNIVERSITARIO ""SAN PABLO""",CHÁCARA SAN JOAQUÍN INTERIOR NO. 5 COLONIA EL JARDIN,77224343,TELMA ENRIQUETA GRAJEDA MARTINEZ,YANDRI YAJAIRA RAMÍREZ ORTÍZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-09-0091-45,05-015,ESCUINTLA,SAN JOSE,"COLEGIO PARTICULAR MIXTO ""SANTA MARÍA""","AVENIDA DEL COMERCIO 7-33, ZONA 1",78813461,TELMA ENRIQUETA GRAJEDA MARTINEZ,MARTA LEONOR AYALA CENTENO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-09-0094-45,05-015,ESCUINTLA,SAN JOSE,LICEO CRISTIANO BILINGÜE JERUSALÉN INTERNACIONAL.,3A AVENIDA 0-56 ZONA 2,48289933,TELMA ENRIQUETA GRAJEDA MARTINEZ,CARMELINA MAGDALENA SALAZAR FLORES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-09-0097-45,05-015,ESCUINTLA,SAN JOSE,COLEGIO PARTICULAR MIXTO LICEO GUATEMALA DEL SUR.,4A. AVENIDA LOTE 106 ALDEA ARIZONA ZONA 0,78813817,TELMA ENRIQUETA GRAJEDA MARTINEZ,IRENE MORALES GRANADOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
