0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
18-05-2226-45,18-036,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA LIC. RUDY ARMANDO CETINO MONROY,COLONIA NUEVO CHIRIQUI,54346985,LESBIA MARELI SANTOS PANCAN DE SUCHITE,DAYSI JANNETTE ACEVEDO ACEVEDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-2227-45,18-036,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA MIGUEL ANGEL ASTURIAS,COLONIA SEMINOLA,51603419,LESBIA MARELI SANTOS PANCAN DE SUCHITE,KAREN CECILIA YAT MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-2228-45,18-036,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA HUMBERTO PORTA MENCOS,ALDEA ESTACION SANTA INES,48445816,LESBIA MARELI SANTOS PANCAN DE SUCHITE,WENDY MARISOL CARDONA VELIZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-2229-45,18-036,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA ARNALDO NEFTALI NORMANNS MORALES,ALDEA LA PALMILLA,58096723,LESBIA MARELI SANTOS PANCAN DE SUCHITE,LUIS ABEL JACINTO VENTURA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-2230-45,18-036,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA CARLOS SOLORZANO,ALDEA MONTUFAR,30796803,LESBIA MARELI SANTOS PANCAN DE SUCHITE,NORMA ZUCELY CORTEZ RAMIREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-2231-45,18-036,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA ADRIAN RECINOS AVILA,ALDEA PLANES DE SANTA ROSA,33581150,LESBIA MARELI SANTOS PANCAN DE SUCHITE,JUANA DALILA VALDEZ LEIVA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-2372-45,18-036,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA JOSE MARIA BONILLA RUANO,ALDEA LOS PLANES DE QUIRIGUA,57535146,LESBIA MARELI SANTOS PANCAN DE SUCHITE,ARNOLDO DE JOSÉ BERGANZA CASTAÑEDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-2418-45,18-036,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA MONSEÑOR JUAN JOSE GERARDI CONEDERA,ALDEA IZABAL,46998044,LESBIA MARELI SANTOS PANCAN DE SUCHITE,ILCI NOHEMI HERNÁNDEZ ORTÍZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-2419-45,18-036,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA MANUEL JOSE ARCE,ALDEA LAS VIÑAS,58064854,LESBIA MARELI SANTOS PANCAN DE SUCHITE,JOSÉ ALBERTO ACEVEDO ARROYO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-2420-45,18-036,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA ENMA YOLANDA ZECEÑA,ALDEA CANAAN,47798971,LESBIA MARELI SANTOS PANCAN DE SUCHITE,KARLA YESSENIA ESCOBAR GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-2421-45,18-036,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA GLADYS MARIBEL OCHOA RUIZ DE GONZALEZ,ALDEA LA PITA,53650741,LESBIA MARELI SANTOS PANCAN DE SUCHITE,ROSMERY REGINA ARROYO GALCA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-2582-45,18-037,IZABAL,LOS AMATES,"COLEGIO ""ENRIQUE ESTRADA SANDOVAL""",CALLE 15 DE SEPTIEMBRE,79473813,MIRNA JUDITH AQUINO RIVERA DE ELIAS,JULIO DAVID CROSS CARDONA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-2583-45,18-037,IZABAL,LOS AMATES,COLEGIO EVANGELICO PRIVADO MIXTO HOREB JULIO GONZALEZ,CALLE 15 DE SEPTIEMBRE,79473173,MIRNA JUDITH AQUINO RIVERA DE ELIAS,BRENDA ROXANA AYALA MORENTE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-2695-45,18-037,IZABAL,LOS AMATES,IPMB AMILCAR SAGASTUME RAMIREZ,FINCA CHOCTAW,32951949,MIRNA JUDITH AQUINO RIVERA DE ELIAS,MERLIN ILIANA ALDANA OLIVA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),IZABAL
18-05-2887-45,18-036,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA JOSE BARNOYA GARCIA,ALDEA SANTA ANA,46010838,LESBIA MARELI SANTOS PANCAN DE SUCHITE,OSCAR HUMBERTO VÁSQUEZ MADRID,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-2888-45,18-036,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA,ALDEA NUEVA FRANCIA,33294788,LESBIA MARELI SANTOS PANCAN DE SUCHITE,LEOPOLDO GARCIA QUIZAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-3116-45,18-037,IZABAL,LOS AMATES,ESCUELA PARTICULAR MIXTA LICENCIADO DAVID VELA,KILOMETRO 200 RUTA AL ATLANTICO,79480009,MIRNA JUDITH AQUINO RIVERA DE ELIAS,ZONIA NINET ORELLANA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-05-3168-45,18-036,IZABAL,LOS AMATES,INEB DE TELESECUNDARIA CESAR AMILCAR MONROY CHAVEZ,ALDEA LOMA DE RIO BLANCO,55527842,LESBIA MARELI SANTOS PANCAN DE SUCHITE,SANDRA YANETH MARTINEZ RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-3171-45,18-037,IZABAL,LOS AMATES,"INSTITUTO PRIVADO MIXTO DE EDUCACIÓN BÁSICA ""FINCA EL PILAR""",FINCA EL PILAR,50078362,MIRNA JUDITH AQUINO RIVERA DE ELIAS,CARLOS LICINIO CERNA DURAN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-05-3187-45,18-036,IZABAL,LOS AMATES,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED .,ALDEA NAHUA,57010886,LESBIA MARELI SANTOS PANCAN DE SUCHITE,MIRIAM MARIBEL LOPEZ RIVERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL
18-05-3188-45,18-036,IZABAL,LOS AMATES,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA LLANOS DE CHAPULCO,51327005,LESBIA MARELI SANTOS PANCAN DE SUCHITE,SANDRA LISSETH LOYO CASTRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL
18-05-3190-45,18-036,IZABAL,LOS AMATES,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA CAMPO II,54874539,LESBIA MARELI SANTOS PANCAN DE SUCHITE,GLADYS JUDITH ORELLANA RODAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL
18-05-9999-45,18-037,IZABAL,LOS AMATES,IPMB 'HELIO ENRIQUE CANALES',ALDEA PATZUN,53221198,MIRNA JUDITH AQUINO RIVERA DE ELIAS,KÁROLAY SILENIA PINTO DE LEÓN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
,,,,,,,,,,,,,,,,
