0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-09-7864-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA CHICOJL,50173205,OSCAR RENÉ VENTURA ZAC,MARIO RENÉ BAC AC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-7867-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA PEQUIXUL,30951230,LAYZA MARIELA CASTRO CAAL,TOMAS ALBERTO CAAL CUC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-8154-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO BASICO POR COOPERATIVA ALDEA POCOLA,ALDEA POCOLA,,OSCAR RENÉ VENTURA ZAC,LUIS FELIPE VEGA MACZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-8491-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CAQUIGUAL,,LAYZA MARIELA CASTRO CAAL,MARIO TECÚ MANUEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-8846-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CHISON,31897858,VICTOR YAT MAQUIN,HELEN ROMARA JERONIMO MO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9130-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA TANCHI RAXAJA,47748424,LAYZA MARIELA CASTRO CAAL,MANUEL COY TZALÁM,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9256-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,"COLEGIO ""STHELLA DE HERNANDEZ""",DIAGONAL 2 10-73 ZONA 2 BARRIO SAN PABLO,,OSCAR RENÉ VENTURA ZAC,ORLEY EDWIN MELÉNDEZ ROSALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9257-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,"COLEGIO ""STHELLA DE HERNANDEZ""",DIAGONAL 2 10-73 ZONA 2 BARRIO SAN PABLO,,OSCAR RENÉ VENTURA ZAC,ORLEY EDWIN MELÉNDEZ ROSALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-10-0030-45,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,INEB,BARRIO SAN LUIS,42348205,EDUARDO YALIBAT,JUAN CARLOS MILIÁN LÓPEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0031-45,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,INEB DE TELESECUNDARIA,ALDEA CAMPAT,,EDUARDO YALIBAT,FREDY GONZALO COY GIRON,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0032-45,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,INEB DE TELESECUNDARIA,ALDEA PAAPÁ,30431734,EDUARDO YALIBAT,MARIO CHÉN CAAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0033-45,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,INEB DE TELESECUNDARIA,CASERÍO CHEXENA,49512802,EDUARDO YALIBAT,RONALD ESTUARDO COC BARRIENTOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0034-45,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,INEB DE TELESECUNDARIA,ALDEA CHAMISUN,,MIRIAM ELVIRA CAAL TZUL,FABIAN AROLDO TZUL SAM,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0035-45,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,INEB,ALDEA CHAMIL,41060258,MIRIAM ELVIRA CAAL TZUL,RODOLFO CAN LEAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0048-45,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COLEGIO CRISTIANO MIXTO NUEVA VIDA,1A. CALLE 0-35 ZONA 3 BARRIO SANTO DOMINGO,79500461,EDUARDO YALIBAT,LUIS EMANUEL JUÁREZ RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0049-45,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,INEB DE TELESECUNDARIA,ALDEA CAQUIPEC,,MIRIAM ELVIRA CAAL TZUL,JORGE GONZALO TIUL XOL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0071-45,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA SACQUIL,59934704,MIRIAM ELVIRA CAAL TZUL,JORGE HUGO CÁRCAMO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0073-45,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,LICEO GUATEMALTECO VERAPACENSE,BARRRIO RESURRECCIÓN,57291622,EDUARDO YALIBAT,JUAN RAX,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0074-45,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,LICEO GUATEMALTECO VERAPACENSE,BARRIO RESURRECCIÓN,57291622,EDUARDO YALIBAT,JUAN RAX,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-10-0139-45,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,LICEO GUATEMALTECO VERAPACENSE,BARRIO RESURRECCIÓN,36365262,EDUARDO YALIBAT,JUAN RAX,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-10-0148-45,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,INSTITUTO MIXTO BILINGÜE INTERCULTURAL CHOSAAM,ALDEA CHAMIL,32858391,MIRIAM ELVIRA CAAL TZUL,ALFONSO CHO SAM,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ALTA VERAPAZ
16-10-0149-45,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,INSTITUTO MIXTO BILINGÜE INTERCULTURAL CHOSAAM,ALDEA CHAMIL,32858391,MIRIAM ELVIRA CAAL TZUL,ALFONSO CHO SAM,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-10-0152-45,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COLEGIO PARTICULAR MIXTO KAIROS,"4A. CALLE 1-84 ZONA 1, BARRIO SAN JUAN",42435520,EDUARDO YALIBAT,EDWIN NAZARETH MELÉNDEZ FERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0153-45,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COLEGIO PARTICULAR MIXTO KAIROS,"4A. CALLE 1-84 ZONA 1, BARRIO SAN JUAN",42435520,EDUARDO YALIBAT,EDWIN NAZARETH MELÉNDEZ FERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0154-45,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COLEGIO PARTICULAR MIXTO KAIROS,"4A. CALLE 1-84 ZONA 1, BARRIO SAN JUAN",42435520,EDUARDO YALIBAT,EDWIN NAZARETH MELÉNDEZ FERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-10-0804-45,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,INSTITUTO DE EDUCACION BASICA POR EL SISTEMA DE COOPERATIVA DE ENSEÑANZA,FINCA MUNICIPAL SESIBCHE,41145377,EDUARDO YALIBAT,MANUEL DE JESÚS CAZ CAO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1589-45,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.626,FINCA MUNICIPAL SESIBCHE,79119044,EDUARDO YALIBAT,ELIAS MOLINA IC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1713-45,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA CHAMIL,46442881,MIRIAM ELVIRA CAAL TZUL,ALFONSO CHO SAM,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-2162-45,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,"INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA ""GUILLERMO ALONZO ARGUETA ARBIZU""","1A. CALLE2-65 ZONA 1, BARRIO SAN JUAN",79500004,EDUARDO YALIBAT,ANIBAL BALDOMERO JUAREZ QUIM,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-9600-45,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,CENTRO EDUCATIVO MENONITA Q EQCHI BEZALEEL,ALDEA SAQUIJA,79500397,EDUARDO YALIBAT,FRANCISCO BERNAL GONZÁLEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0002-45,16-021,ALTA VERAPAZ,LANQUIN,"INSTITUTO MIXTO PRIVADO ""FRANCISCO OSWALDO REYES NARCISO""",BARRIO SAN NICOLAS,57073563,MYNOR DANILO TORRES JUÁREZ,LUIS ROMEO BAILÓN DE LA CRUZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-11-0022-45,16-021,ALTA VERAPAZ,LANQUIN,INEB,BARRIO SAN NICOLAS,40356392,MYNOR DANILO TORRES JUÁREZ,PEDRO DIONISIO CHUB XÓ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0023-45,16-021,ALTA VERAPAZ,LANQUIN,INEB DE TELESECUNDARIA,CASERIO CHICANCHIU,,MYNOR DANILO TORRES JUÁREZ,LILLIAN ROSANA BAILON CAAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0024-45,16-021,ALTA VERAPAZ,LANQUIN,INEB DE TELESECUNDARIA,ALDEA TONITZUL CHICANUZ,45004254,MYNOR DANILO TORRES JUÁREZ,HERMENEGILDO POP CAAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0025-45,16-021,ALTA VERAPAZ,LANQUIN,INEB DE TELESECUNDARIA,ALDEA SACSI,,MYNOR DANILO TORRES JUÁREZ,LESBIA ROSANDA JÚAREZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0026-45,16-021,ALTA VERAPAZ,LANQUIN,INEB DE TELESECUNDARIA,ALDEA CHIZUBIN,49671656,MYNOR DANILO TORRES JUÁREZ,WALFRE ESTUARDO CONTRERAS PRADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0041-45,16-021,ALTA VERAPAZ,LANQUIN,INEB DE TELESECUNDARIA,CASERIO RUBEL HO,,MYNOR DANILO TORRES JUÁREZ,RICARDO CHOC POP,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0058-45,16-021,ALTA VERAPAZ,LANQUIN,INSTITUTO MIXTO PRIVADO FRANCISCO OSWALDO REYES NARCISO,BARRIO SAN NICOLAS,57073563,MYNOR DANILO TORRES JUÁREZ,LUIS ROMEO BAILÓN DE LA CRUZ,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-11-0061-45,16-021,ALTA VERAPAZ,LANQUIN,"INSTITUTO MIXTO PRIVADO ""FRANCISCO OSWALDO REYES NARCISO""",BARRIO SAN NICOLAS,57073563,MYNOR DANILO TORRES JUÁREZ,LUIS ROMEO BAILÓN DE LA CRUZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-11-0836-45,16-021,ALTA VERAPAZ,LANQUIN,INSTITUTO DE EDUCACIÓN BÁSICA POR EL SISTEMA DE COOPERATIVA,COLONIA BELEN,45065377,MYNOR DANILO TORRES JUÁREZ,JULIO MARCO TELLEZ HUB,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-1365-45,16-021,ALTA VERAPAZ,LANQUIN,INEB TELESECUNDARIA,COMUNIDAD DE TUZAM,30005219,MYNOR DANILO TORRES JUÁREZ,PEDRO COC TUX,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-1588-45,16-021,ALTA VERAPAZ,LANQUIN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.561,COMUNIDAD CHINAMA,46224411,MYNOR DANILO TORRES JUÁREZ,GLENDA AZUCENA CHUN CAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0117-45,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB,BARRIO SANTIAGO,31548885,HORACIO WALDEMAR JUÁREZ ARGUETA,MAURICIO XÍ CHOC,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0118-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,CASERÍO SEBAS II,,ELVIS BENJAMÍN IXÍM HERNANDEZ,MARIO CUZ ICAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0119-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA CHAMPERICO,,ELVIS BENJAMÍN IXÍM HERNANDEZ,EMILIO BULUM CHÓ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0120-45,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA EL CARMEN,45785769,HORACIO WALDEMAR JUÁREZ ARGUETA,CARLOS MAURICIO OLIVA POP,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0122-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA SALAC I,51619765,ELVIS BENJAMÍN IXÍM HERNANDEZ,JOSÉ REYES CUCUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0123-45,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,CASERIO SANTA ROSA CHIVITE,,HORACIO WALDEMAR JUÁREZ ARGUETA,ESTEBAN ISMAEL CHOCO MO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0124-45,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA CHIPOC,,HORACIO WALDEMAR JUÁREZ ARGUETA,VITALINO TOX COC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0144-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA YAXTUNJA,,ELVIS BENJAMÍN IXÍM HERNANDEZ,JOSÉ CAAL CHOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0153-45,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA BELEN,44996708,HORACIO WALDEMAR JUÁREZ ARGUETA,WALTER LÓPEZ COC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0159-45,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA TZALAMTUN,44766255,HORACIO WALDEMAR JUÁREZ ARGUETA,ERWIN ROLANDO CHUB CAAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0177-45,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERÍO SANTA MARÍA RUBELTZUL,46288349,HORACIO WALDEMAR JUÁREZ ARGUETA,ROBERTO TIÚL CHOC,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0181-45,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERÍO LA CRESTA,32791993,HORACIO WALDEMAR JUÁREZ ARGUETA,OSCAR MATEO CHÉ CHUB,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0183-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERÍO LAS TRES CRUCES EL MIRADOR,33574268,ELVIS BENJAMÍN IXÍM HERNANDEZ,MANUEL CHUN CHEN,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0184-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERÍO XALITZUL,79510080,ELVIS BENJAMÍN IXÍM HERNANDEZ,EVARISTO TZUL XOL,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0193-45,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABON CEPREC,BARRIO SAN PABLO,45353648,HORACIO WALDEMAR JUÁREZ ARGUETA,ERNESTO YAXCAL CUZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0194-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA SECANANTE,40794917,ELVIS BENJAMÍN IXÍM HERNANDEZ,CESAREO BARTOLOME TZIR TZUL,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0196-45,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO MIXTO PARTICULAR RICARDO ARJONA,BARRIO SAN JUAN 02,40975179,HORACIO WALDEMAR JUÁREZ ARGUETA,CÉSAR ENRIQUE GONZÁLEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0197-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA SETZACPEC,51625617,ELVIS BENJAMÍN IXÍM HERNANDEZ,SANTIAGO COY TZALÁM,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0200-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABÓN -CEPREC-,BARRIO SAN PABLO,45353648,ELVIS BENJAMÍN IXÍM HERNANDEZ,ERNESTO YAXCAL CUZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-12-0221-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO DE ESTUDIOS PREUNIVERSITARIO CAHABON -CEPREC-,BARRIO SAN PABLO,45353648,ELVIS BENJAMÍN IXÍM HERNANDEZ,ERNESTO YAXCAL CUZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-12-0254-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,CASERÍO TAQUINCO LA ESPERANZA,50577889,ELVIS BENJAMÍN IXÍM HERNANDEZ,MARWIN RIGOBERTO CHUB BOLÓN,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-0932-45,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,BARRIO SAN PABLO,47821474,HORACIO WALDEMAR JUÁREZ ARGUETA,MIGUEL ANGEL PRADO REYES,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-1366-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB TELESECUNDARIA,ALDEA LA REFORMA RUMPOC,57631793,ELVIS BENJAMÍN IXÍM HERNANDEZ,JORGE SACUL CAAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-1367-45,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB TELESECUNDARIA,ALDEA PINARES,30087890,HORACIO WALDEMAR JUÁREZ ARGUETA,YORIK ARGELIO VILLATORO LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-1534-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA SACTA,30730684,ELVIS BENJAMÍN IXÍM HERNANDEZ,ROMEO LUCAS CHUN POP,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-1535-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA TUILA,30257303,ELVIS BENJAMÍN IXÍM HERNANDEZ,JUANA GUADALUPE CHOC FERNANDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-1537-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA SEASIR,,ELVIS BENJAMÍN IXÍM HERNANDEZ,FEDERICO COY MÓ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-8483-45,16-023,ALTA VERAPAZ,SANTA MARIA CAHABON,INEB DE TELESECUNDARIA,ALDEA SEPOC,,ELVIS BENJAMÍN IXÍM HERNANDEZ,JUAN RAFAEL QUIB SAGASTUME,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-8782-45,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO EDUCATIVO MISION SANTO DOMINGO,BARRIO SAN SEBASTIAN,31729968,HORACIO WALDEMAR JUÁREZ ARGUETA,ALBA YOCMINA MÉNDEZ CABRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-9213-45,16-022,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO AGROECOLOGICO DE EDUCACION BILINGUE FRAY DOMINGO DE VICO,BARRIO SAN PEDRO,79831855,HORACIO WALDEMAR JUÁREZ ARGUETA,JOSÉ FILIBERTO QUIM XOL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0167-45,16-024,ALTA VERAPAZ,CHISEC,INEB,BARRIO EL CENTRO,30033423,CESAR ROLANDO CHOCOOJ YALIBAT,HECTOR CAAL CAAL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-0168-45,16-025,ALTA VERAPAZ,CHISEC,INEB DE TELESECUNDARIA,ALDEA LAS MERCEDES I,31858278,CARLOS ARMANDO PAAÚ TZÍ,JOSE POP MACZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
