CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
22-05-0042-45,22-016,JUTIAPA,ASUNCION MITA,INEB DE TELESECUNDARIA,ALDEA TABLON SAN BARTOLO,,LESVIA YADIRA OLIVA TEO DE ALDANA,VICENTE FERRY DE LEÓN GUZMÁN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-0049-45,22-017,JUTIAPA,ASUNCION MITA,COLEGIO PARTICULAR MIXTO LA INFANCIA,BARRIO CIELITO LINDO,78459771,SANDRA PATRICIA LOPEZ DE CAMBARA,ALBA LUZ SALAZAR RIVAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-0052-45,22-016,JUTIAPA,ASUNCION MITA,COLEGIO PARTICULAR MIXTO INTEGRAL JOSHUA,"CASA NO. 27, BARRIO LA FEDERAL",78460110,LESVIA YADIRA OLIVA TEO DE ALDANA,GAUDY YADIRA IXCHOP AMBROCIO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-0054-45,22-017,JUTIAPA,ASUNCION MITA,INEB DE TELESECUNDARIA,ALDEA EL MANGUITO,42188376,SANDRA PATRICIA LOPEZ DE CAMBARA,KARLA MARÍA MÉNDEZ PALMA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-0055-45,22-017,JUTIAPA,ASUNCION MITA,"""LICEO TIUCAL""",ALDEA TIUCAL,57471233,SANDRA PATRICIA LOPEZ DE CAMBARA,DANY OBED LINARES ZEPEDA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-0060-45,22-002,JUTIAPA,ASUNCION MITA,COLEGIO INTEGRAL SAGRADA FAMILIA,BARRIO EL CENTRO,78460481,CARLOS HUMBERTO CRUZ ALAY,LAURA YUBIXA MONROY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-05-0064-45,22-017,JUTIAPA,ASUNCION MITA,COLEGIO PARTICULAR MIXTO MARÍA MONTESSORI,BARRIO LA LIBERTAD,78460050,SANDRA PATRICIA LOPEZ DE CAMBARA,LUIS FERNANDO SEGURA VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-0070-45,22-009,JUTIAPA,ASUNCION MITA,CENTRO EDUCATIVO DE INFORMÁTICA,BARRIO LA DEMOCRACIA,58538798,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,ASTRID ROCÍO SALAZAR GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-05-0076-45,22-017,JUTIAPA,ASUNCION MITA,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD,BARRIO LA PAZ,78460721,SANDRA PATRICIA LOPEZ DE CAMBARA,NESTOR GONZALO RODRÍGUEZ COLINDRES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-05-0236-45,22-009,JUTIAPA,ASUNCION MITA,INEB DR. FERNANDO SANDOVAL MONTALVO,KM. 145 1/2 RUTA INTERAMERICANA,78459150,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,RAÚL ANTONIO CENTES MARTÍNEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA
22-05-0238-45,22-017,JUTIAPA,ASUNCION MITA,"INSTITUTO PARTICULAR MIXTO ""MARIA CHINCHILLA""",BARRIO LA FEDERAL,78457668,SANDRA PATRICIA LOPEZ DE CAMBARA,SILVIA ERNESTINA MARTÍNEZ NAVAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-0303-45,22-017,JUTIAPA,ASUNCION MITA,"INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA ""PROFA. MARIA ISABEL HERRERA DE ESTRADA""",ALDEA TIUCAL,78744300,SANDRA PATRICIA LOPEZ DE CAMBARA,KARINA GABRIELA ESCOBAR HERRARTE,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1609-45,22-009,JUTIAPA,ASUNCION MITA,"INSTITUTO PARTICULAR MIXTO ""NUESTRA SEÑORA DE LA ASUNCION""",BARRIO LA PAZ,78459147,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,JULIA ALICIA GARCÍA RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-1670-45,22-017,JUTIAPA,ASUNCION MITA,INEB DE TELESECUNDARIA,ALDEA TABLON SAN BARTOLO ALDEA GUEVARA,59424600,SANDRA PATRICIA LOPEZ DE CAMBARA,JENNIFER XIOMARA GARCIA CASTAÑEDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-1671-45,22-009,JUTIAPA,ASUNCION MITA,INEB DE TELESECUNDARIA,ALDEA SANTA ELENA,57869423,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,INMER MISRAÍ GARCÍA BERGANZA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-1801-45,22-009,JUTIAPA,ASUNCION MITA,INEB DE TELESECUNDARIA,ALDEA LOS AMATES,57792773,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,THELMA YOLANDA RAMÍREZ MEDINA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2077-45,22-017,JUTIAPA,ASUNCION MITA,INSTITUTO TECNICO INDUSTRIAL HENRY FORD,BARRIO CENTRAL,78459601,SANDRA PATRICIA LOPEZ DE CAMBARA,AURA MARINA JIMÉNEZ GASPARICO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-05-2189-45,22-017,JUTIAPA,ASUNCION MITA,"INSTITUTO PARTICULAR MIXTO ""MARIA CHINCHILLA""",BARRIO LA FEDERAL,78457668,SANDRA PATRICIA LOPEZ DE CAMBARA,SILVIA ERNESTINA MARTÍNEZ NAVAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-05-2211-45,22-009,JUTIAPA,ASUNCION MITA,CENTRO EDUCATIVO DE INFORMATICA,BARRIO LA DEMOCRACIA,51072129,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,ASTRID ROCÍO SALAZAR GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-05-2213-45,22-009,JUTIAPA,ASUNCION MITA,CENTRO EDUCATIVO DE INFORMATICA (POR MADUREZ),BARRIO LA DEMOCRACIA,78594625,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,ASTRID ROCÍO SALAZAR GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-05-2319-45,22-017,JUTIAPA,ASUNCION MITA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA CERRO BLANCO,55333029,SANDRA PATRICIA LOPEZ DE CAMBARA,FREDY ARNOLDO TORRES GODOY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2320-45,22-017,JUTIAPA,ASUNCION MITA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.90,ALDEA TRAPICHE VARGAS,41823401,SANDRA PATRICIA LOPEZ DE CAMBARA,LUIS ALONSO LÓPEZ LINARES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2321-45,22-009,JUTIAPA,ASUNCION MITA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.91,ALDEA SITIO LAS FLORES,55229307,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,ABEL ESTEBAN SOSA QUINTANILLA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2340-45,22-009,JUTIAPA,ASUNCION MITA,INEB DE TELESECUNDARIA,ALDEA EL TAMARINDO,58248115,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,DANY OBED LINARES ZEPEDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2437-45,22-014,JUTIAPA,ASUNCION MITA,LICEO MITECO,BARRIO LA LIBERTAD,,MARCO TULIO CASTILLO MELGAR,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2438-45,22-017,JUTIAPA,ASUNCION MITA,COLEGIO INTEGRAL SAGRADA FAMILIA,BARRIO CENTRAL,78460481,SANDRA PATRICIA LOPEZ DE CAMBARA,LAURA YUBIXA MONROY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2456-45,22-016,JUTIAPA,ASUNCION MITA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.519,ALDEA TRAPICHE ABAJO,53444519,LESVIA YADIRA OLIVA TEO DE ALDANA,MILDRED SORAYDA HERNANDEZ ASENCIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-05-2526-45,22-014,JUTIAPA,ASUNCION MITA,COLEGIO INTEGRAL BILINGUE GUATEMALA,BARRIO LA SUIZA,78460794,MARCO TULIO CASTILLO MELGAR,DELMY MARLENY PALMA Y PALMA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-06-0004-45,22-034,JUTIAPA,YUPILTEPEQUE,INEB DE TELESECUNDARIA,ALDEA LA PERLA,45472880,INMER WILFREDO VELASQUEZ DOMINGUEZ,ANA JULIA SAMAYOA GRIJALVA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-06-0013-45,22-034,JUTIAPA,YUPILTEPEQUE,INEB DE TELESECUNDARIA,"CASERIO LOS YANES, ALDEA LAS LAJAS",51245931,INMER WILFREDO VELASQUEZ DOMINGUEZ,FLORI ANAHÍ NAJARRO BARILLAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-06-0014-45,22-034,JUTIAPA,YUPILTEPEQUE,INEB DE TELESECUNDARIA,ALDEA SAN JOSÉ VISTA HERMOSA,49751157,INMER WILFREDO VELASQUEZ DOMINGUEZ,MARIBEL ESPERANZA GODOY ARANA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-06-0017-45,22-034,JUTIAPA,YUPILTEPEQUE,LICEO YUPANO,BARRIO EL INSTITUTO,78820861,INMER WILFREDO VELASQUEZ DOMINGUEZ,INMER WILFREDO VELÁSQUEZ DOMÍNGUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-06-0019-45,22-034,JUTIAPA,YUPILTEPEQUE,LICEO YUPANO,BARRIO EL CENTRO,78820861,INMER WILFREDO VELASQUEZ DOMINGUEZ,INMER WILFREDO VELÁSQUEZ DOMÍNGUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-06-0022-45,22-034,JUTIAPA,YUPILTEPEQUE,"COLEGIO PARTICULAR MIXTO ""BRISAS DEL CHINGO""",ALDEA ESTANZUELA,30602683,INMER WILFREDO VELASQUEZ DOMINGUEZ,ESTRELLA SOLEDAD CORADO GARCIA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-06-0024-45,22-034,JUTIAPA,YUPILTEPEQUE,INSTITUTO PARTICULAR MIXTO EL JICARO,ALDEA EL JICARO,57407418,INMER WILFREDO VELASQUEZ DOMINGUEZ,YOSELINNE ESKARLETT MUÑOZ ZUÑIGA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-06-0026-45,22-034,JUTIAPA,YUPILTEPEQUE,"""INSTITUTO PARTICULAR MIXTO EL JICARO""",ALDEA EL JCARO,57407418,INMER WILFREDO VELASQUEZ DOMINGUEZ,YOSELINNE ESKARLETT MUÑOZ ZUÑIGA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-06-0028-45,22-034,JUTIAPA,YUPILTEPEQUE,LICEO YUPANO,BARRIO EL INSTITUTO,42321871,INMER WILFREDO VELASQUEZ DOMINGUEZ,INMER WILFREDO VELÁSQUEZ DOMÍNGUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-06-0032-45,22-034,JUTIAPA,YUPILTEPEQUE,"COLEGIO PARTICULAR MIXTO ""BRISAS DEL CHINGO""",ALDEA ESTANZUELA,30602683,INMER WILFREDO VELASQUEZ DOMINGUEZ,ESTRELLA SOLEDAD CORADO GARCIA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
22-06-0036-45,22-034,JUTIAPA,YUPILTEPEQUE,"LICEO MIXTO EN COMPUTACIÓN ""MIRALVALLE NO. 2""",LOTE 12 Y 13 LOTIFICACIÓN VALLE VERDE,58428401,INMER WILFREDO VELASQUEZ DOMINGUEZ,BORIS LEONEL MARTÍNEZ CABRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-06-0318-45,22-034,JUTIAPA,YUPILTEPEQUE,IEBC .,YUPILTEPEQUE,44787485,INMER WILFREDO VELASQUEZ DOMINGUEZ,EDWIN ORLANDO CISNEROS MARTINEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-06-0319-45,22-034,JUTIAPA,YUPILTEPEQUE,IEBC -,ALDEA EL JICARO,45350889,INMER WILFREDO VELASQUEZ DOMINGUEZ,CARLOS SANDOVAL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-06-2130-45,22-034,JUTIAPA,YUPILTEPEQUE,IEBC -,ALDEA EL AMATILLO,42577674,INMER WILFREDO VELASQUEZ DOMINGUEZ,MEILY ROXANA ASENCIO VALENZUELA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-06-2339-45,22-034,JUTIAPA,YUPILTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.89,ALDEA EL LLANO,,INMER WILFREDO VELASQUEZ DOMINGUEZ,SANDY AZUCENA CISNEROS ESQUIVEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-06-2341-45,22-034,JUTIAPA,YUPILTEPEQUE,INEB DE TELESECUNDARIA,ALDEA EL SILLON,52051835,INMER WILFREDO VELASQUEZ DOMINGUEZ,ANA DOLORES NAJARRO LOPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-06-2539-45,22-034,JUTIAPA,YUPILTEPEQUE,INEB DE TELESECUNDARIA,ALDEA EL CALVARIO,50368380,INMER WILFREDO VELASQUEZ DOMINGUEZ,DALY NATALY MONTENEGRO GODOY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-06-2540-45,22-034,JUTIAPA,YUPILTEPEQUE,INEB DE TELESECUNDARIA,ALDEA ESTANZUELA,57601563,INMER WILFREDO VELASQUEZ DOMINGUEZ,VENERANDA DE JESÚS GODOY FLORES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
