CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-01-0154-43,13-001,HUEHUETENANGO,HUEHUETENANGO,COLEGIO SAN FRANCISCO JAVIER DE HUEHUETENANGO,CORRAL CHIQUITO ZONA 8,77208400,HUGO GONZÁLEZ SALVADOR,CLEYDI MARISOL CALDERÓN COBÓN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0165-43,13-001,HUEHUETENANGO,HUEHUETENANGO,CENTRO EDUCATIVO PRIVADO FUNDAL HUEHUETENANGO,14 AVENIDA 7-56 ZONA 5,78727008,HUGO GONZÁLEZ SALVADOR,KENNY JACKELINE CASTILLO RIVERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0176-43,13-001,HUEHUETENANGO,HUEHUETENANGO,LICEO PRIVADO MIXTO TEMPLO DE MINERVA,5A. CALLE 3-28 ZONA 2,57486109,HUGO GONZÁLEZ SALVADOR,GREGORIO RENÉ MARTÍNEZ SOSA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0189-43,13-003,HUEHUETENANGO,HUEHUETENANGO,EORM,SECTOR RIO ALDEA ZACULEU ZONA 9,55210897,AURA MARINA RECINOS DE FÚNES,ALIDA LILÍ LÓPEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0194-43,13-003,HUEHUETENANGO,HUEHUETENANGO,EORM,SECTOR LA CRUZ ZONA 9 ALDEA ZACULEU CENTRAL,40207583,AURA MARINA RECINOS DE FÚNES,HENRY ADELVY GÓMEZ PALACIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0206-43,13-001,HUEHUETENANGO,HUEHUETENANGO,COLEGIO INFANTIL INTEGRAL EXPRESIONES Y SUEÑOS -CIIES-,"8A. AVENIDA 3-60 ZONA 4, COLONIA LA JOYA",77691113,HUGO GONZÁLEZ SALVADOR,ROSA MAGALY GÓMEZ PÉREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0210-43,13-001,HUEHUETENANGO,HUEHUETENANGO,"COLEGIO PREUNIVERSITARIO ""ALBERT EINSTEIN""",11 AVENIDA A 11-45 ZONA 8,79345932,HUGO GONZÁLEZ SALVADOR,SUSANA GUADALUPE ARREOLA DONIS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0215-43,13-003,HUEHUETENANGO,HUEHUETENANGO,EORM,"CASERIO EL PORVENIR, ALDEA CANABAJ",48558167,AURA MARINA RECINOS DE FÚNES,CÉSAR OCTAVIO DOMINGO MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0233-43,13-001,HUEHUETENANGO,HUEHUETENANGO,COLEGIO CAMBRIDGE HUEHUETENANGO,1A. CALLE 7-77 ZONA 8,77252793,HUGO GONZÁLEZ SALVADOR,MIRIAM ASUCELY CASTILLO VÁSQUEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0240-43,13-001,HUEHUETENANGO,HUEHUETENANGO,"COLEGIO MULTIDISCIPLINARIO ""PRÓCERES""",2A. AVENIDA 4-04 ZONA 3,77627415,HUGO GONZÁLEZ SALVADOR,EDILZAR AMALIEL PALACIOS MARTINEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0312-43,13-001,HUEHUETENANGO,HUEHUETENANGO,"COLEGIO EVANGÉLICO PRIVADO MIXTO ""CADES""",ALDEA CHINACÁ CENTRAL,50305832,HUGO GONZÁLEZ SALVADOR,EDUARDO ALEXANDER CHÁVEZ MARTÍNEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0325-43,13-001,HUEHUETENANGO,HUEHUETENANGO,"COLEGIO INTEGRAL FORMATIVO ""ROBLES ""DE HUEHUETENANGO","2A. AVENIDA A 1-15, ZONA 3",77646744,HUGO GONZÁLEZ SALVADOR,NOÉ ISAIAS GALINDO HERNÁNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0339-43,13-001,HUEHUETENANGO,HUEHUETENANGO,COLEGIO EVANGÉLICO ZOE,"1A. AVENIDA ""A"" 6-60 ZONA 5 HUEHUETENANGO",77646823,HUGO GONZÁLEZ SALVADOR,MARÍA ELCIRA GARCÍA MARTÍNEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0359-43,13-009,HUEHUETENANGO,HUEHUETENANGO,LICEO PRIVADO MIXTO EMANUEL,CABECERA MUNICIPAL DE MALACATANCITO MALACATANCITO,50054877,AUGUSTO RENÉ CASTILLO AGUIRRE,FLAVIO ARTURO SAMAYOA RAMOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0367-43,13-001,HUEHUETENANGO,HUEHUETENANGO,CENTRO EDUCATIVO MARRIOT BRILLANTE,"7A. CALLE 6-52 ""A"", ZONA 1",77648219,HUGO GONZÁLEZ SALVADOR,MARIO ARNOLDO HERNANDEZ LORENZO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-1445-43,13-002,HUEHUETENANGO,HUEHUETENANGO,EORM,CASERIO CHILOJA ALDEA SAN LORENZO,58390303,MIRZA YOJANA LÓPEZ BRIONES,BYRON JOSUÉ ALVA MÉRIDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-1446-43,13-001,HUEHUETENANGO,HUEHUETENANGO,COLEGIO CRISTIANO 'EL TABERNACULO DE LA FE',CAMBOTE ZONA 11,79344338,HUGO GONZÁLEZ SALVADOR,EUSTAQUIO GÓMEZ GÓMEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-1448-43,13-001,HUEHUETENANGO,HUEHUETENANGO,COLEGIO EVANGELICO MIXTO 'JERUSALEN',"ALDEA LAS LAGUNAS, ZONA 10",77254421,HUGO GONZÁLEZ SALVADOR,JORGE RENE CASTILLO RECINOS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-1547-43,13-001,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO LA PAZ,4A. AVENIDA A 3-75 ZONA 4,77627608,HUGO GONZÁLEZ SALVADOR,NANCY CAROLINA MARTÍNEZ BARILLAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-1548-43,13-001,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO RAFAEL LANDIVAR,5A. CALLE 11-65 ZONA 1,42959050,HUGO GONZÁLEZ SALVADOR,YADIRA ALEJANDRINA VILLATORO COBÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-1599-43,13-001,HUEHUETENANGO,HUEHUETENANGO,EOUM 'MINERVA',1 AVE ZONA 2 COLONIA PANAMA,77647308,HUGO GONZÁLEZ SALVADOR,LILIAN PRISCILA MATIAS PALACIOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-1600-43,13-001,HUEHUETENANGO,HUEHUETENANGO,EOUM TIPO FEDERACION,CANTON SAN JOSE ZONA 5,40113759,HUGO GONZÁLEZ SALVADOR,INGRID JACQUELINE SOLÓRZANO SANTIAGOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-1601-43,13-003,HUEHUETENANGO,HUEHUETENANGO,EORM,"CANTON LA FLORECITA ALDEA LA ESTANCIA, SAN LORENZO",32979724,AURA MARINA RECINOS DE FÚNES,CLESMA AUDELINA HERRERA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-1602-43,13-002,HUEHUETENANGO,HUEHUETENANGO,EORM,CANTON LA BARRANCA ALDEA OCUBILA,,MIRZA YOJANA LÓPEZ BRIONES,EDELMIRA ROXANA CHÁVEZ MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-1727-43,13-001,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO AMERICANO,3A. AVENIDA 1-161 ZONA 3,77627740,HUGO GONZÁLEZ SALVADOR,NATALY CAROLINA SOCOP SAMAYOA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-1728-43,13-003,HUEHUETENANGO,HUEHUETENANGO,EORM,CASERIO EL VALLE ALDEA LA ESTANCIA,57479154,AURA MARINA RECINOS DE FÚNES,MARIANO MORENO MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-4043-43,13-003,HUEHUETENANGO,HUEHUETENANGO,EORM,ALDEA ZACULEU RUINAS II ZONA 9,40752210,AURA MARINA RECINOS DE FÚNES,FRANCISCO LEONEL HERNÁNDEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-4857-43,13-001,HUEHUETENANGO,HUEHUETENANGO,LICEO MIXTO CANADIENSE DE OCCIDENTE,CHIMUSINIQUE ZONA 12,77657888,HUGO GONZÁLEZ SALVADOR,JULIO RENÉ CALDERÓN FLORES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-5693-43,13-001,HUEHUETENANGO,HUEHUETENANGO,"EOUN NO. 1 ""AMALIA CHÁVEZ""",5ª. AVENIDA 3-59 ZONA 1,77645595,HUGO GONZÁLEZ SALVADOR,RITA MARIANELA DE LEÓN GARCÍA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-5694-43,13-001,HUEHUETENANGO,HUEHUETENANGO,EOUV 'DOMINGO MORALES',2A. CALLE 6-83 ZONA 1,,HUGO GONZÁLEZ SALVADOR,ENMA ELVIRA PASCUAL GARCÍA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-5761-43,13-001,HUEHUETENANGO,HUEHUETENANGO,COLEGIO EVANGELICO MIXTO LA HERMOSA,6A. AVENIDA 7-41 ZONA 7,77681339,HUGO GONZÁLEZ SALVADOR,INGRID MARISOL MARTINEZ CARRILLO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-5980-43,13-001,HUEHUETENANGO,HUEHUETENANGO,COLEGIO CRISTIANO BILINGUE PARAISO INFANTIL,2A. CALLE Y 6A. AVENIDA ZONA 1,51795026,HUGO GONZÁLEZ SALVADOR,BRENDA EUNICE CASTILLO HERNÁNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-5994-43,13-001,HUEHUETENANGO,HUEHUETENANGO,"EOUM ""EUCALIPTO""",ZONA 7,,HUGO GONZÁLEZ SALVADOR,LUIS GERARDO TELLO FIGUEROA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-6591-43,13-001,HUEHUETENANGO,HUEHUETENANGO,COLEGIO EVANGELICO MIXTO 'FILADELFIA',"ALDEA CARRIZAL II, ZONA 3",59793845,HUGO GONZÁLEZ SALVADOR,CARLOS RAÚL GÓMEZ LÓPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-6724-43,13-001,HUEHUETENANGO,HUEHUETENANGO,LICEO PRIVADO MIXTO 'DAME',"3A. CALLE FINAL, ZONA 8",77642550,HUGO GONZÁLEZ SALVADOR,MAUSELIO HIRAM MARTÍNEZ GALINDO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-6728-43,13-001,HUEHUETENANGO,HUEHUETENANGO,LICEO CRISTIANO 'PALABRA EN ACCION',2A. CALLE FINAL 3-37 COLONIA ALVARADO ZONA 5,77649232,HUGO GONZÁLEZ SALVADOR,FEBE RAQUEL HERNÁNDEZ SUTUC,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-6784-43,13-001,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO LA SABIDURIA,2A. CALLE ENTRE 15 Y 16 AV. ZONA 7 SECTOR LOS CHUTALITOS ALDEA LO DE HERNANDEZ,77627838,HUGO GONZÁLEZ SALVADOR,SAMUEL ISAAC MORALES GARCÍA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-6984-43,13-001,HUEHUETENANGO,HUEHUETENANGO,COLEGIO REAL AMERICANO,7A. CALLE 12-75 ZONA 5 COLONIA LA HONDONADA,77627481,HUGO GONZÁLEZ SALVADOR,DAVID MORALES GARCIA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-7078-43,13-001,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PREUNIVERSITARIO CIENTÍFICO,"2A. AVENIDA A 1-36, ZONA 3 CABECERA MUNICIPAL",77682772,HUGO GONZÁLEZ SALVADOR,LESLIE TANINA MATIAS MARTÍNEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-7079-43,13-001,HUEHUETENANGO,HUEHUETENANGO,LICEO CRISTIANO MIXTO 'TIERRA FERTIL',ACCESO 'B' ZACULEU CENTRAL ZONA 9,77224194,HUGO GONZÁLEZ SALVADOR,MARÍA ANTONIETA GÓMEZ ALVARADO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-7208-43,13-001,HUEHUETENANGO,HUEHUETENANGO,ESCUELA DE NIÑOS SORDOMUDOS,3A. CALLE 3-09 ZONA 1,77645650,HUGO GONZÁLEZ SALVADOR,DORA LILIANA GONZALEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0002-43,13-007,HUEHUETENANGO,CHIANTLA,EORM,"CANTON MINAS, ALDEA LA CAPELLANIA",51302297,LUIS ANTONIO HERRERA TELLO,KLER DE JESÚS CANO LUCAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0036-43,13-007,HUEHUETENANGO,CHIANTLA,EORM,CASERIO LAGUNA ESTANCADA LOS POZOS CHANCOL,49421953,LUIS ANTONIO HERRERA TELLO,WILSON GUSTAVO LÓPEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0037-43,13-006,HUEHUETENANGO,CHIANTLA,EORM,CANTON CUATRO CERROS ALDEA EL POTRERILLO,,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,MARLYN FLORECITA VALIENTE REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0038-43,13-006,HUEHUETENANGO,CHIANTLA,EORM,CANTON OJO DE AGUA SAN ANTONIO LAS NUBES,44903049,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,DORA YESENIA GONZÁLEZ JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0039-43,13-006,HUEHUETENANGO,CHIANTLA,EORM,CANTON CHAMPIC ALDEA EL POTRERILLO,46826453,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,WILLIAM ROBERTO GONZALEZ MARTINEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0040-43,13-006,HUEHUETENANGO,CHIANTLA,EORM,CANTON EL CEMENTERIO ALDEA MIXLAJ,,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,JULIO GUILLERMO GONZALEZ Y GONZALEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0041-43,13-007,HUEHUETENANGO,CHIANTLA,EORM,CASERIO LOS ALISOS ALDEA SAN NICOLAS,,LUIS ANTONIO HERRERA TELLO,OSWALD VINICIO VELASQUEZ FIGUEROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0042-43,13-007,HUEHUETENANGO,CHIANTLA,EORM,CANTON CUMBRE LA BOTIJA ALDEA CHANCOL,,LUIS ANTONIO HERRERA TELLO,FERLANDY GIOVANNI AGUILAR XUTUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0043-43,13-007,HUEHUETENANGO,CHIANTLA,EORM,CANTON SHELAM ALDEA CHANCOL,46332433,LUIS ANTONIO HERRERA TELLO,ELSA YOLANDA AVILA DEL VALLE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0044-43,13-006,HUEHUETENANGO,CHIANTLA,EORM,CANTON CANCABAL ALDEA LA QUEBRADILLA,57576479,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,FELICIANO FEDERICO LÓPEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0045-43,13-005,HUEHUETENANGO,CHIANTLA,EORM,CANTON NUEVO PROGRESO,40689939,YURI ESTEBAN LEÓN REYES,JOSÉ LUIS SALAZAR ALVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0046-43,13-006,HUEHUETENANGO,CHIANTLA,EORM,CANTON LA PRESA ALDEA LOS REGADILLOS,58945193,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,EMILSA JACINTA LÓPEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0047-43,13-006,HUEHUETENANGO,CHIANTLA,EORM,SECTOR NORTE PARTE ALTA CANTON SANTO TOMAS,51523612,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,MARÍA ISABEL FIGUEROA VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0048-43,13-008,HUEHUETENANGO,CHIANTLA,EORM,CASERIO LOS ENCUENTROS ALDEA TAJUMUCO,,ROMEO LUCAS AGUILAR VICENTE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0049-43,13-006,HUEHUETENANGO,CHIANTLA,EORM,CANTON LOS MECATES ALDEA CHOCHAL,,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,FELIPA MARICEL ESCOBEDO SAUCEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0050-43,13-005,HUEHUETENANGO,CHIANTLA,EORM,CANTON PINO ALTO ALDEA EL PINO,50369714,YURI ESTEBAN LEÓN REYES,PABLO EUGENIO VILLANUEVA CANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0051-43,13-005,HUEHUETENANGO,CHIANTLA,EORM,CANTON TUNIMA CHARCALES ALDEA CHANCOL,33576159,YURI ESTEBAN LEÓN REYES,ARCENIO ALEXANDER ALVA CIFUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0052-43,13-007,HUEHUETENANGO,CHIANTLA,EORM,CANTON SANGUIJUELA CHANCOL,45775374,LUIS ANTONIO HERRERA TELLO,OLGA HERLINDA SALAZAR VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0053-43,13-007,HUEHUETENANGO,CHIANTLA,EORM,"CANTON OJO DE AGUA CASERIO LOS POSOS, CHANCOL",40191327,LUIS ANTONIO HERRERA TELLO,FABIOLA INÉS REYES SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0054-43,13-006,HUEHUETENANGO,CHIANTLA,EORM,CASERÍO EL CIMIENTO ALDEA SAN FRANCISCO LAS FLORES,31592144,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,CRISTIAN FERNANDO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0055-43,13-005,HUEHUETENANGO,CHIANTLA,EORM,CANTON LOS CHULUBES SECTOR NUMERO CUATRO(4) CHUSCAJ,30753188,YURI ESTEBAN LEÓN REYES,BAYRON MANUEL ALVARADO ALVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0056-43,13-007,HUEHUETENANGO,CHIANTLA,EORM,CANTON SAN MARTIN ALDEA CAPELLANIA,54699229,LUIS ANTONIO HERRERA TELLO,MAINOR SAUCEDO GALICIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0057-43,13-005,HUEHUETENANGO,CHIANTLA,EORM,CANTON CAPILLA SIBILA ALDEA SIBILA,59947848,YURI ESTEBAN LEÓN REYES,SERGIO RENÉ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0058-43,13-007,HUEHUETENANGO,CHIANTLA,EORM,CANTON EL PORVENIR ALDEA SAN NICOLAS,,LUIS ANTONIO HERRERA TELLO,JAYRON EDUARDO DÍAZ ALVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0059-43,13-006,HUEHUETENANGO,CHIANTLA,EORM,CASERIO NUEVO PINAL ALDEA PAQUIX,,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,PEDRO JOSÉ RIVERA CANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0060-43,13-005,HUEHUETENANGO,CHIANTLA,EORM,CANTON TUNIMA CHIQUITO,31381317,YURI ESTEBAN LEÓN REYES,JORGE LUIS HERNÁNDEZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0061-43,13-006,HUEHUETENANGO,CHIANTLA,EORM,CANTON IXCAMAL ALDEA CHOCHAL,30960470,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,JOSÉ EFRAÍN LORENZO HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0062-43,13-007,HUEHUETENANGO,CHIANTLA,EORM,CANTON LAS COLMENAS ALDEA EL RANCHO,,LUIS ANTONIO HERRERA TELLO,VINICIO NEFTALI CANO MÉRIDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0063-43,13-008,HUEHUETENANGO,CHIANTLA,EORM,CANTON LA ESPERANZA 1 ALDEA TAJUMULCO,,ROMEO LUCAS AGUILAR VICENTE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0064-43,13-006,HUEHUETENANGO,CHIANTLA,EORM,CASERIO LOS CUCHUMATANES ALDEA PAQUIX,53444146,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,IRMA CONSUELO GOMEZ GOMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0065-43,13-006,HUEHUETENANGO,CHIANTLA,EORM,CASERIO CHIQUIHUITES ALDEA CHANCOL,,MARÍA ELENA MATÍAS ANTONIO DE MONTEJO,EVER NATANAEL MARTINEZ GOMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-02-0066-43,13-007,HUEHUETENANGO,CHIANTLA,EORM,"CASERIO LOS ANGELES CANTON SIETE PINOS, ALDEA PAQUIX",49896140,LUIS ANTONIO HERRERA TELLO,AIDA YOMARA ESCOBEDO ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
